timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,sma_200,ema_5,ema_10,ema_20,ema_50,ema_200,macd,macd_signal,macd_histogram,rsi_7,rsi_14,rsi_21,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,bb_width,bb_percent,atr,historical_volatility,volatility_ratio,obv,vwap,volume_roc,volume_ma,adx_pos,adx_neg,adx,volume_ratio,cci,mfi,williams_r,psar,roc,price_roc,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_ema,keltner_upper,keltner_lower,rolling_mean_5,rolling_mean_10,rolling_mean_20,rolling_std_5,rolling_std_10,rolling_std_20,rolling_min_5,rolling_max_5,rolling_min_10,rolling_max_10,rolling_median_5,rolling_median_10,price_change_1,price_change_3,price_change_5,price_change_10,price_change_15,price_change_20,price_change_30,price_change_50,volume_change_1,volume_change_3,volume_change_5,volume_change_10,volume_change_15,volume_change_20,price_position_5,price_position_10,price_position_20,price_position_50,momentum_1,momentum_3,momentum_5,momentum_10,momentum_15,momentum_20,momentum_30,momentum_50,volatility_1,volatility_3,volatility_5,volatility_10,volatility_15,volatility_20,volatility_30,volatility_50,volume_ma_1,volume_ma_3,volume_ma_5,volume_ma_10,volume_ma_15,volume_ma_20,price_ratio_5,price_ratio_10,price_ratio_20,price_ratio_30,price_ratio_50,price_ratio_200,high_low_ratio,open_close_ratio,close_open_ratio,high_close_ratio,price_zscore_5,price_zscore_10,price_zscore_20,price_zscore_30,price_zscore_50,price_zscore_200,rate_of_change_5,rate_of_change_10,rate_of_change_20,momentum_roc_5,momentum_roc_10,momentum_roc_20,price_momentum_5,price_momentum_10,true_range,average_true_range_5,average_true_range_10,volatility_std_5,volatility_std_10,volatility_std_20,volume_sma_5,volume_sma_10,volume_sma_20,volume_ema_5,volume_ema_10,volume_ema_20,volume_ratio_5,volume_ratio_10,price_gap_up,price_gap_down,price_breakout_up,price_breakout_down,price_consolidation,price_trend_strength,near_support,near_resistance,support_strength,resistance_strength,day_of_week,hour,month,quarter,skewness_5,skewness_10,skewness_20,kurtosis_5,kurtosis_10,kurtosis_20,correlation_5,correlation_10,parabolic_sar,commodity_channel_index,money_flow_index,ultimate_oscillator,stochastic_rsi,williams_alligator,fractal_chaos_bands,ease_of_movement,mass_index,detrended_price_oscillator,bid_ask_spread,order_flow_imbalance,market_depth,liquidity_ratio,volume_profile,price_impact,higher_tf_trend,lower_tf_momentum,timeframe_alignment,multi_tf_support,multi_tf_resistance,timeframe_divergence,higher_tf_volatility,lower_tf_volume,doji_pattern,hammer_pattern,shooting_star_pattern,engulfing_bullish,engulfing_bearish,morning_star,evening_star,double_bottom,double_top,head_shoulders,trending_market,ranging_market,volatile_market,low_volatility_market,var_95_5,var_95_10,var_95_20,expected_shortfall_5,expected_shortfall_10,expected_shortfall_20,fear_greed_index,market_sentiment,social_sentiment,news_sentiment,price_rsi_divergence,price_macd_divergence,price_volume_divergence,momentum_divergence,volatility_divergence,trend_divergence,timeframe,symbol
2025-01-15 00:00:00,96560.85,97554.63,96500.0,97317.12,3289.96951,0.0,0.0,0.0,0.0,0.0,97317.12,97317.12,97317.12,97317.12,97317.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104363.23,97317.12,97317.12,97317.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.96951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0109288082901555,0.9922288082507992,1.007832056159406,1.0024405777729553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.96951,3289.96951,3289.96951,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,BTC/USDT
2025-01-15 04:00:00,97317.12,97724.96,96750.0,97301.35,3059.85859,0.0,0.0,0.0,0.0,0.0,97307.658,97308.4465,97308.84075000002,97309.0773,97309.19557499999,-0.35381410257832613,-0.19656339032129228,-0.15725071225703385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3059.85859,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104936.35,97308.84075000002,97308.84075000002,97308.84075000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016204754106974306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06994317707217901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.769999999989523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.85859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100771059431526,1.0001620738047312,0.9998379524589303,1.0043535881054066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.9600000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.902958,3163.4085039999995,3169.161277,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,BTC/USDT
2025-01-15 08:00:00,97301.35,97524.0,96521.0,96762.18,2662.70368,0.0,0.0,0.0,0.0,0.0,97049.27368421051,97088.85099667773,97108.11019983349,97119.43860151981,97125.03064099465,-17.170458831911674,-7.153077915563251,-10.017380916348422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5722.56227,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106200.0,97108.11019983349,97108.11019983349,97108.11019983349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005541238636463053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12979518442386573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-539.1700000000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662.70368,3004.17726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0103915210161518,1.0055721150556964,0.994458761363537,1.0078731173687903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.176984210526,2962.1284916943523,2983.1930835970024,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,BTC/USDT
2025-01-15 12:00:00,96762.19,99799.98,96539.77,98992.42,11578.95097,0.0,0.0,0.0,0.0,0.0,97856.42676923076,97715.99217079209,97652.08130517458,97616.14562968814,97598.90391591677,56.123771575890714,14.282169202137954,41.841602373752764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5856.3886999999995,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101331.57,97652.08130517458,97652.08130517458,97652.08130517458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023048674595797625,0.017214853871549085,0.0,0.0,0.0,0.0,0.0,0.0,3.348569109274675,2.5194706014159993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2230.2400000000052,1675.300000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015193509895038614,0.0,0.0,0.0,0.0,0.0,0.0,11578.95097,5767.17108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0337706418815789,0.977470699271722,1.0230485688676538,1.0081577963242034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3260.209999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6516.898485999999,5800.987580462872,5464.6554834092885,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,BTC/USDT
2025-01-15 16:00:00,98992.42,99990.0,98602.05,99844.9,5037.81977,98043.594,0.0,0.0,0.0,0.0,98619.7743127962,98327.14370757437,98182.50548697081,98098.25500819106,98057.13181038061,128.69135452255432,48.31631523986295,80.37503928269138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10894.20847,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,98043.594,0.0,0.0,0.0,0.0,0.0,0.0,101891.93,98182.50548697081,98182.50548697081,98182.50548697081,98043.594,0.0,0.0,1310.1227567980013,0.0,0.0,96762.18,99844.9,0.0,0.0,97317.12,0.0,0.008611568441300843,0.02614095282336759,0.0,0.0,0.0,0.0,0.0,0.0,-0.5649157006491754,0.6464224152267117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,852.4799999999959,2543.5499999999884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01429519220416901,0.0,0.0,0.0,0.0,0.0,0.0,5037.81977,6426.491473333333,5125.860503999999,0.0,0.0,0.0,1.0183725007061655,0.0,0.0,0.0,0.0,0.0,1.0140762793471332,0.9914619574960765,1.0086115684413008,1.0014532539969494,1.374913908374868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.949999999997,0.0,0.0,0.0,0.0,0.0,5125.860503999999,0.0,0.0,5949.10049549763,5581.902858340033,5361.407556628661,0.982824204066557,0.0,0,0,0,0,0,0,0,0,0,0,2,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6149143735872266,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,BTC/USDT
2025-01-15 20:00:00,99844.91,100681.94,99460.8,100497.35,4880.68927,98679.64,0.0,0.0,0.0,0.0,99305.86587969925,98890.82124458924,98670.83194313469,98539.13288806236,98474.06985808494,197.79448759653314,88.83321077413255,108.96127682240059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15774.89774,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,98679.64,0.0,0.0,0.0,0.0,0.0,0.0,107120.65,98670.83194313469,98670.83194313469,98670.83194313469,98679.64,0.0,0.0,1607.487792784133,0.0,0.0,96762.18,100497.35,0.0,0.0,98992.42,0.0,0.006534635219225038,0.03860154866291787,0.03267903941259265,0.0,0.0,0.0,0.0,0.0,-0.03119017892138687,0.8329825082151086,0.4835059276886733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,652.4500000000116,3735.170000000013,3180.2300000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0089949725055737,0.01081310365898018,0.0,0.0,0.0,0.0,0.0,4880.68927,7165.820003333333,5444.004456000001,0.0,0.0,0.0,1.0184203144640578,0.0,0.0,0.0,0.0,0.0,1.0122776008236412,0.9935078885164633,1.0065345344094156,1.0018367648500184,1.1307768607385646,0.0,0.0,0.0,0.0,0.0,3.2679039412592674,0.0,0.0,3.2679039412592674,0.0,0.0,1.0326790394125926,0.0,1221.1399999999994,1569.4519999999989,0.0,0.01081310365898018,0.0,0.0,5444.004456000001,0.0,0.0,5558.688574,5399.773468255605,5259.997956112838,0.8965255832259369,0.0,0,0,0,0,0,0,0,0,0,0,2,20,1,1,0.8246358125281075,0.0,0.0,0.9630732818912549,0.0,0.0,0.39170051375199966,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,BTC/USDT
2025-01-16 00:00:00,100497.35,100866.66,99170.0,99478.03,4764.75349,99114.976,0.0,0.0,0.0,0.0,99366.82151044198,99032.31496590024,98823.45311607471,98689.88141051674,98621.83109487573,192.52714514770196,115.07537926163715,77.4517658860648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11010.144250000001,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,99114.976,0.0,0.0,0.0,0.0,0.0,0.0,108239.19,98823.45311607471,98823.45311607471,98823.45311607471,99114.976,0.0,0.0,1425.3266396970243,0.0,0.0,96762.18,100497.35,0.0,0.0,99478.03,0.0,-0.010142755007967907,0.004905527110055541,0.02237050153980391,0.0,0.0,0.0,0.0,0.0,-0.023753976864009596,-0.5884986902228846,0.5571809447573197,0.0,0.0,0.0,0.7271021131568299,0.0,0.0,0.0,-1019.320000000007,485.6100000000006,2176.679999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.010280836902045998,0.013041614055269506,0.0,0.0,0.0,0.0,0.0,4764.75349,4894.420843333332,5784.983436,0.0,0.0,0.0,1.0036629580579226,0.0,0.0,0.0,0.0,0.0,1.0171086013915498,1.0102466846197096,0.9898572449920321,1.0139591626412385,0.25471635054626957,0.0,0.0,0.0,0.0,0.0,2.2370501539803844,0.0,0.0,2.2370501539803844,0.0,0.0,1.022370501539804,0.0,1696.6600000000035,1713.7919999999983,0.0,0.013041614055269506,0.0,0.0,5784.983436,0.0,0.0,5277.591596711997,5246.75916286202,5166.359485767986,0.8236416824201949,0.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0.4326470825258596,0.0,0.0,-0.4471760056107558,0.0,0.0,0.23187367934335595,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,BTC/USDT
2025-01-16 04:00:00,99478.04,99921.86,99322.19,99799.99,1971.85838,99722.53799999999,0.0,0.0,0.0,0.0,99517.07360983347,99206.9647357932,98992.25242335397,98848.83189939737,98774.30668354608,201.2120056473941,135.77563038175273,65.43637526564137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12982.00263,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,99722.53799999999,0.0,0.0,0.0,0.0,0.0,0.0,104957.99,98992.25242335397,98992.25242335397,98992.25242335397,99722.53799999999,0.0,0.0,550.9449524861926,0.0,0.0,98992.42,100497.35,0.0,0.0,99799.99,0.0,0.003236493525253792,-0.00044979763613350876,0.0313946006590593,0.0,0.0,0.0,0.0,0.0,-0.5861573145098846,-0.6085889392585396,-0.25945256514611503,0.0,0.0,0.0,0.5366163210249001,0.0,0.0,0.0,321.9600000000064,-44.90999999998894,3037.810000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.008831924806606401,0.01189177058578769,0.0,0.0,0.0,0.0,0.0,1971.85838,3872.4337133333324,5646.814376,0.0,0.0,0.0,1.0007766749779274,0.0,0.0,0.0,0.0,0.0,1.006037623616636,0.9967740477729505,1.0032363926752077,1.001221142406928,0.14058028783185988,0.0,0.0,0.0,0.0,0.0,3.1394600659059275,0.0,0.0,3.1394600659059275,0.0,0.0,1.0313946006590593,0.0,599.6699999999983,1633.125999999998,0.0,0.01189177058578769,0.0,0.0,5646.814376,0.0,0.0,4130.939963888978,4501.703452121275,4614.173917938741,0.3491983707452401,0.0,0,0,0,0,0,0,0,0,0,0,3,4,1,1,0.07634545615725401,0.0,0.0,1.4978274200015858,0.0,0.0,-0.6476921653100449,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,BTC/USDT
2025-01-16 08:00:00,99800.0,99820.0,98617.55,99158.71,4224.49604,99755.796,0.0,0.0,0.0,0.0,99394.42880027126,99196.46619392371,99018.95303258587,98889.02304945847,98818.74645156045,172.34834664488153,144.22410927671646,28.12423736816507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8757.50659,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,99755.796,0.0,0.0,98683.33,0.0,0.0,0.0,103691.63,99018.95303258587,99018.95303258587,99018.95303258587,99755.796,0.0,0.0,498.36247087838774,0.0,0.0,99158.71,100497.35,0.0,0.0,99799.99,0.0,-0.006425651946458055,-0.013320152222919268,0.0016798255866459222,0.0,0.0,0.0,0.0,0.0,1.1423932280572808,-0.13444683603060026,-0.6351572736644898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.2799999999988,-1338.6399999999994,166.29000000000815,0.0,0.0,0.0,0.0,0.0,0.0,0.006906255637706569,0.008228633104691746,0.0,0.0,0.0,0.0,0.0,4224.49604,3653.7026366666664,4175.92339,0.0,0.0,0.0,0.9940145232262996,0.0,0.0,0.0,0.0,0.0,1.0121930629994356,1.0064673088223919,0.993574248496994,1.0066690056778673,-1.1980958336361143,0.0,0.0,0.0,0.0,0.0,0.16798255866460093,0.0,0.0,0.16798255866460093,0.0,0.0,1.001679825586646,0.0,1202.449999999997,1221.5739999999992,0.0,0.008228633104691746,0.0,0.0,4175.92339,0.0,0.0,4162.9581901351,4441.392819913903,4551.667680885443,1.011631595090158,0.0,0,0,0,0,0,0,0,0,0,0,3,8,1,1,-0.487777463442237,0.0,0.0,-2.423431707009167,0.0,0.0,0.12228088771542556,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,BTC/USDT
2025-01-16 12:00:00,99158.7,99517.93,97335.13,99296.17,7952.93002,99646.05,98844.822,0.0,0.0,0.0,99361.09785730288,99217.40959306307,99060.6995058394,98937.4482427361,98868.66570900157,156.4462429707346,146.96257671806381,9.483666252670787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16710.43661,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,99646.05,0.0,0.0,98693.83,0.0,0.0,0.0,102260.01,99060.6995058394,99060.6995058394,99060.6995058394,99646.05,98844.822,0.0,533.0469547797921,1265.872815068279,0.0,99158.71,100497.35,96762.18,100497.35,99478.03,99227.44,0.001386262487682588,-0.0018281423546485653,-0.005495824023059703,0.0,0.0,0.0,0.0,0.0,0.8825748550115815,0.6691167836260927,0.5786452042924115,0.0,0.0,0.0,0.102686308492195,0.6784135661830644,0.0,0.0,137.45999999999185,-181.86000000000058,-548.7299999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.005128456836373042,0.00695353750495856,0.0,0.0,0.0,0.0,0.0,7952.93002,4716.428146666666,4758.94544,4942.402972,0.0,0.0,0.9964887720085241,1.004566228062002,0.0,0.0,0.0,0.0,1.022425613445012,0.9986155558668577,1.001386363475923,1.002233318767481,-0.656377448295421,0.3565508277193339,0.0,0.0,0.0,0.0,-0.5495824023059726,0.0,0.0,-0.5495824023059726,0.0,0.0,0.9945041759769403,0.0,2182.7999999999884,1380.5439999999974,0.0,0.00695353750495856,0.0,0.0,4758.94544,4942.402972,0.0,5448.576725718569,5179.012857386475,5063.868317781959,1.6711538554642473,1.6091221345275608,0,0,0,0,0,0,0,0,0,0,3,12,1,1,-0.44476945253596006,0.0,0.0,-1.95528656557678,0.0,0.0,-0.25970485223507855,0.2858061665628577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,BTC/USDT
