timestamp,open,high,low,close,volume
2025-01-17 16:00:00,0.011174,0.011319,0.011124,0.011198,22531349.0
2025-01-17 20:00:00,0.0112,0.011547,0.011193,0.01154,24691163.0
2025-01-18 00:00:00,0.011527,0.011527,0.011089,0.011139,39890084.0
2025-01-18 04:00:00,0.01112,0.01122,0.010805,0.010848,13716503.0
2025-01-18 08:00:00,0.010835,0.011016,0.010752,0.010978,15322425.0
2025-01-18 12:00:00,0.010977,0.010977,0.010704,0.010792,11445282.0
2025-01-18 16:00:00,0.010784,0.010802,0.0106,0.010641,9907971.0
2025-01-18 20:00:00,0.010642,0.010825,0.01058,0.010799,10519131.0
2025-01-19 00:00:00,0.010772,0.010872,0.010688,0.010696,14456718.0
2025-01-19 04:00:00,0.010696,0.010696,0.010323,0.010407,11260316.0
2025-01-19 08:00:00,0.010418,0.010418,0.009855,0.009893,41628130.0
2025-01-19 12:00:00,0.009899,0.010564,0.009867,0.010434,32276508.0
2025-01-19 16:00:00,0.010422,0.010547,0.010368,0.010517,8226631.0
2025-01-19 20:00:00,0.010533,0.010583,0.0098,0.010008,31125655.0
2025-01-20 00:00:00,0.009984,0.010092,0.009704,0.009941,26817540.0
2025-01-20 04:00:00,0.009942,0.010526,0.009887,0.010327,46783525.0
2025-01-20 08:00:00,0.010327,0.010455,0.010133,0.010241,10515780.0
2025-01-20 12:00:00,0.010239,0.010293,0.009978,0.010135,21236975.0
2025-01-20 16:00:00,0.010135,0.010193,0.009713,0.01011,23218713.0
2025-01-20 20:00:00,0.010111,0.01015,0.009794,0.010026,18407439.0
2025-01-21 00:00:00,0.010026,0.010026,0.00978,0.009921,18230778.0
2025-01-21 04:00:00,0.009926,0.009927,0.009726,0.009804,8422609.0
2025-01-21 08:00:00,0.009796,0.010054,0.009737,0.010022,17465718.0
2025-01-21 12:00:00,0.010025,0.010141,0.009964,0.010138,18382405.0
2025-01-21 16:00:00,0.010135,0.010486,0.010094,0.010471,42416097.0
2025-01-21 20:00:00,0.010482,0.010484,0.010179,0.010272,11347458.0
2025-01-22 00:00:00,0.010261,0.01029,0.010068,0.010197,14018125.0
2025-01-22 04:00:00,0.010208,0.01048,0.010156,0.010375,32996851.0
2025-01-22 08:00:00,0.010386,0.01062,0.010254,0.010331,56266416.0
2025-01-22 12:00:00,0.010342,0.010375,0.010167,0.010277,22422585.0
2025-01-22 16:00:00,0.010267,0.01035,0.010177,0.010241,11367217.0
2025-01-22 20:00:00,0.010247,0.010535,0.010122,0.010473,26661077.0
2025-01-23 00:00:00,0.010474,0.012007,0.01017,0.011415,397237818.0
2025-01-23 04:00:00,0.011399,0.011607,0.010771,0.010989,196711204.0
2025-01-23 08:00:00,0.011005,0.011229,0.009896,0.010051,84163803.0
2025-01-23 12:00:00,0.010059,0.010247,0.00985,0.010023,58560812.0
2025-01-23 16:00:00,0.010021,0.010142,0.009654,0.009673,34993960.0
2025-01-23 20:00:00,0.009673,0.009971,0.009624,0.009955,40797147.0
2025-01-24 00:00:00,0.009941,0.009941,0.00939,0.009513,46616914.0
2025-01-24 04:00:00,0.009506,0.009852,0.009463,0.009708,42578364.0
2025-01-24 08:00:00,0.009691,0.010042,0.009658,0.009962,62550978.0
