timestamp,open,high,low,close,volume
2025-01-05,0.6523,0.6536,0.6264,0.6408,36156070.0
2025-01-06,0.6408,0.75,0.6366,0.6989,184140409.0
2025-01-07,0.699,0.705,0.6163,0.6167,95580187.0
2025-01-08,0.6168,0.6344,0.5553,0.5889,86400494.0
2025-01-09,0.5889,0.6081,0.5671,0.5802,73059729.0
2025-01-10,0.5801,0.6013,0.5686,0.5959,49707368.0
2025-01-11,0.5959,0.625,0.5781,0.6043,26878195.0
2025-01-12,0.6044,0.6081,0.5758,0.5821,25857849.0
2025-01-13,0.5821,0.5981,0.5129,0.5531,80344605.0
2025-01-14,0.5531,0.5789,0.5495,0.5746,30464569.0
2025-01-15,0.5747,0.6234,0.556,0.621,64981743.0
2025-01-16,0.6209,0.6365,0.5982,0.6155,69666787.0
2025-01-17,0.6155,0.6835,0.6155,0.6684,99112033.0
2025-01-18,0.6684,0.69,0.6104,0.6263,74540526.0
2025-01-19,0.6262,0.653,0.5449,0.557,156888743.0
2025-01-20,0.557,0.6233,0.5336,0.5679,148528123.0
2025-01-21,0.568,0.5946,0.5424,0.5825,56235653.0
2025-01-22,0.5822,0.585,0.5568,0.5606,25644340.0
2025-01-23,0.5605,0.5696,0.5403,0.5573,39890262.0
2025-01-24,0.5575,0.58,0.5389,0.5528,31431095.0
2025-01-25,0.5528,0.5641,0.5439,0.5552,16103154.0
2025-01-26,0.5551,0.568,0.5332,0.5344,17818537.0
2025-01-27,0.5343,0.5354,0.4839,0.521,66162408.0
2025-01-28,0.5211,0.5344,0.4848,0.4904,24939034.0
2025-01-29,0.4906,0.5309,0.4883,0.5125,41389232.0
2025-01-30,0.5125,0.5481,0.5077,0.5332,26457755.0
2025-01-31,0.5332,0.553,0.5203,0.5267,26074009.0
2025-02-01,0.5266,0.5327,0.4818,0.4857,26885532.0
2025-02-02,0.4859,0.4952,0.3866,0.4093,101427486.0
2025-02-03,0.4094,0.4384,0.3031,0.4321,215181293.0
2025-02-04,0.432,0.4387,0.385,0.4008,79056068.0
2025-02-05,0.4009,0.4157,0.3839,0.3884,53942757.0
2025-02-06,0.3883,0.4008,0.3665,0.3705,52402802.0
2025-02-07,0.3705,0.4024,0.3583,0.3712,46581630.0
2025-02-08,0.3712,0.3908,0.3661,0.3879,18185381.0
2025-02-09,0.3879,0.3998,0.3602,0.3763,22961712.0
2025-02-10,0.3763,0.3997,0.3617,0.3947,31349789.0
2025-02-11,0.3947,0.4169,0.3839,0.3909,27876774.0
2025-02-12,0.3908,0.4107,0.3701,0.4049,51512343.0
2025-02-13,0.405,0.4068,0.3857,0.3944,27906325.0
2025-02-14,0.3945,0.4165,0.3928,0.4061,23588992.0
2025-02-15,0.4062,0.4121,0.3934,0.396,11926786.0
2025-02-16,0.3957,0.4036,0.3883,0.3909,13773273.0
2025-02-17,0.391,0.4114,0.382,0.3926,29413665.0
2025-02-18,0.3926,0.396,0.3491,0.3602,53934758.0
2025-02-19,0.3601,0.3696,0.3519,0.3644,22807153.0
2025-02-20,0.3644,0.3763,0.3625,0.3741,19418890.0
2025-02-21,0.3741,0.3918,0.3434,0.3491,47987221.0
2025-02-22,0.3492,0.3618,0.3482,0.356,26437501.0
2025-02-23,0.3559,0.36,0.3454,0.3519,17041926.0
2025-02-24,0.352,0.3539,0.2981,0.3052,51515215.0
2025-02-25,0.3052,0.3129,0.2796,0.3076,98313330.0
2025-02-26,0.3077,0.3156,0.2952,0.3091,49106251.0
2025-02-27,0.3092,0.3288,0.3058,0.3133,28952192.0
2025-02-28,0.3134,0.3242,0.286,0.3187,54427669.0
2025-03-01,0.3188,0.3229,0.3063,0.318,16301454.0
2025-03-02,0.3182,0.3672,0.3119,0.3628,62576245.0
2025-03-03,0.3627,0.3677,0.2964,0.3011,64150123.0
2025-03-04,0.3009,0.3077,0.2757,0.302,68483924.0
2025-03-05,0.302,0.3159,0.2979,0.3127,25727001.0
2025-03-06,0.3126,0.3263,0.3073,0.3078,25251045.0
2025-03-07,0.3079,0.3205,0.2921,0.3066,43803728.0
2025-03-08,0.3065,0.3121,0.297,0.2994,15656223.0
2025-03-09,0.2995,0.3017,0.2662,0.27,29488626.0
2025-03-10,0.2701,0.2893,0.2552,0.259,23541768.0
2025-03-11,0.2591,0.2838,0.2421,0.2779,37054203.0
2025-03-12,0.2778,0.293,0.2693,0.2806,44963232.0
2025-03-13,0.2806,0.2833,0.2649,0.2749,20455021.0
2025-03-14,0.275,0.2888,0.2737,0.284,17831757.0
2025-03-15,0.2841,0.29,0.2803,0.2873,9518073.0
2025-03-16,0.2872,0.2911,0.269,0.2718,22916774.0
2025-03-17,0.2719,0.2923,0.2716,0.2876,26364237.0
