timestamp,open,high,low,close,volume
2025-01-05,0.008081,0.0085,0.00784,0.008336,777169032.0
2025-01-06,0.008336,0.008386,0.008058,0.008138,526166450.0
2025-01-07,0.008141,0.008183,0.007311,0.007346,413155541.0
2025-01-08,0.007343,0.007537,0.006601,0.007089,495226095.0
2025-01-09,0.007089,0.007179,0.006607,0.006774,292908742.0
2025-01-10,0.006776,0.007208,0.006704,0.006951,450995505.0
2025-01-11,0.006952,0.00713,0.00685,0.006904,228804075.0
2025-01-12,0.006906,0.007192,0.006773,0.006836,406176899.0
2025-01-13,0.006838,0.006972,0.006054,0.006521,647862506.0
2025-01-14,0.00652,0.006713,0.006457,0.006642,228866840.0
2025-01-15,0.006642,0.007022,0.006246,0.006954,819279403.0
2025-01-16,0.006957,0.008408,0.006774,0.008158,4876818124.0
2025-01-17,0.008158,0.0104,0.007951,0.009385,6965863469.0
2025-01-18,0.009385,0.00981,0.008044,0.008272,2236512954.0
2025-01-19,0.008273,0.008598,0.007168,0.007359,1550452792.0
2025-01-20,0.007362,0.008971,0.007067,0.007401,2290140047.0
2025-01-21,0.007409,0.007787,0.007165,0.007522,979633798.0
2025-01-22,0.007521,0.00763,0.007231,0.007297,355929704.0
2025-01-23,0.007298,0.008215,0.006948,0.007873,2014159996.0
2025-01-24,0.007872,0.00895,0.007588,0.007773,3298878270.0
2025-01-25,0.007778,0.007902,0.007318,0.007614,1085310509.0
2025-01-26,0.007614,0.009057,0.007555,0.00818,3117784231.0
2025-01-27,0.008176,0.008289,0.00716,0.007517,2095246623.0
2025-01-28,0.007514,0.007847,0.00708,0.007155,1058551671.0
2025-01-29,0.00715,0.007453,0.007086,0.007301,789555979.0
2025-01-30,0.007299,0.00752,0.007156,0.007262,685215699.0
2025-01-31,0.007256,0.00743,0.007105,0.007248,569447923.0
2025-02-01,0.007248,0.007381,0.006441,0.006667,559398417.0
2025-02-02,0.006668,0.006914,0.005444,0.005727,986674540.0
2025-02-03,0.005727,0.00623,0.004315,0.005933,2368262138.0
2025-02-04,0.005938,0.00692,0.005428,0.006234,3942405535.0
2025-02-05,0.006235,0.006867,0.005852,0.005918,2442453264.0
2025-02-06,0.00592,0.006262,0.005512,0.005595,758748979.0
2025-02-07,0.005597,0.006045,0.00542,0.005568,847816191.0
2025-02-08,0.005573,0.005736,0.005492,0.005613,432301171.0
2025-02-09,0.005615,0.006531,0.00555,0.005916,1725175355.0
2025-02-10,0.005915,0.005936,0.005613,0.005771,843723138.0
2025-02-11,0.005768,0.006029,0.00556,0.005594,704881476.0
2025-02-12,0.005593,0.00588,0.005488,0.005818,1017546220.0
2025-02-13,0.005819,0.006142,0.005648,0.00579,1003932436.0
