timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,sma_200,ema_5,ema_10,ema_20,ema_50,ema_200,macd,macd_signal,macd_histogram,rsi_7,rsi_14,rsi_21,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,bb_width,bb_percent,atr,historical_volatility,volatility_ratio,obv,vwap,volume_roc,volume_ma,adx_pos,adx_neg,adx,volume_ratio,cci,mfi,williams_r,psar,roc,price_roc,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_ema,keltner_upper,keltner_lower,rolling_mean_5,rolling_mean_10,rolling_mean_20,rolling_std_5,rolling_std_10,rolling_std_20,rolling_min_5,rolling_max_5,rolling_min_10,rolling_max_10,rolling_median_5,rolling_median_10,price_change_1,price_change_3,price_change_5,price_change_10,price_change_15,price_change_20,price_change_30,price_change_50,volume_change_1,volume_change_3,volume_change_5,volume_change_10,volume_change_15,volume_change_20,price_position_5,price_position_10,price_position_20,price_position_50,momentum_1,momentum_3,momentum_5,momentum_10,momentum_15,momentum_20,momentum_30,momentum_50,volatility_1,volatility_3,volatility_5,volatility_10,volatility_15,volatility_20,volatility_30,volatility_50,volume_ma_1,volume_ma_3,volume_ma_5,volume_ma_10,volume_ma_15,volume_ma_20,price_ratio_5,price_ratio_10,price_ratio_20,price_ratio_30,price_ratio_50,price_ratio_200,high_low_ratio,open_close_ratio,close_open_ratio,high_close_ratio,price_zscore_5,price_zscore_10,price_zscore_20,price_zscore_30,price_zscore_50,price_zscore_200,rate_of_change_5,rate_of_change_10,rate_of_change_20,momentum_roc_5,momentum_roc_10,momentum_roc_20,price_momentum_5,price_momentum_10,true_range,average_true_range_5,average_true_range_10,volatility_std_5,volatility_std_10,volatility_std_20,volume_sma_5,volume_sma_10,volume_sma_20,volume_ema_5,volume_ema_10,volume_ema_20,volume_ratio_5,volume_ratio_10,price_gap_up,price_gap_down,price_breakout_up,price_breakout_down,price_consolidation,price_trend_strength,near_support,near_resistance,support_strength,resistance_strength,day_of_week,hour,month,quarter,skewness_5,skewness_10,skewness_20,kurtosis_5,kurtosis_10,kurtosis_20,correlation_5,correlation_10,parabolic_sar,commodity_channel_index,money_flow_index,ultimate_oscillator,stochastic_rsi,williams_alligator,fractal_chaos_bands,ease_of_movement,mass_index,detrended_price_oscillator,bid_ask_spread,order_flow_imbalance,market_depth,liquidity_ratio,volume_profile,price_impact,higher_tf_trend,lower_tf_momentum,timeframe_alignment,multi_tf_support,multi_tf_resistance,timeframe_divergence,higher_tf_volatility,lower_tf_volume,doji_pattern,hammer_pattern,shooting_star_pattern,engulfing_bullish,engulfing_bearish,morning_star,evening_star,double_bottom,double_top,head_shoulders,trending_market,ranging_market,volatile_market,low_volatility_market,var_95_5,var_95_10,var_95_20,expected_shortfall_5,expected_shortfall_10,expected_shortfall_20,fear_greed_index,market_sentiment,social_sentiment,news_sentiment,price_rsi_divergence,price_macd_divergence,price_volume_divergence,momentum_divergence,volatility_divergence,trend_divergence,timeframe,symbol
2025-01-15 00:00:00,0.9972,1.0344,0.9879,1.0229,51638229.3,0.0,0.0,0.0,0.0,0.0,1.0229,1.0229,1.0229,1.0229,1.0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0198,1.0229,1.0229,1.0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51638229.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0470695414515638,0.9748753543845928,1.0257721620537505,1.0112425457033924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51638229.3,51638229.3,51638229.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,ADA/USDT
2025-01-15 04:00:00,1.023,1.0563,1.0125,1.0504,43436728.5,0.0,0.0,0.0,0.0,0.0,1.0394,1.038025,1.0373375,1.0369249999999999,1.03671875,0.0006169871794872162,0.0003427706552706756,0.00027421652421654054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43436728.5,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074,1.0373375,1.0373375,1.0373375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026884348421155613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15882614317296118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02750000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43436728.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0432592592592593,0.9739146991622238,1.0267839687194527,1.0056169078446306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04380000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46717328.82,47127403.86,47332441.379999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,ADA/USDT
2025-01-15 08:00:00,1.0503,1.0583,0.9933,1.0025,63858427.9,0.0,0.0,0.0,0.0,0.0,1.021921052631579,1.0237441860465115,1.0245453788509575,1.0249880015997868,1.0251982483479305,-0.0006992120033189053,-8.427141792177554e-05,-0.0006149405853971298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20421699.4,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0809,1.0245453788509575,1.0245453788509575,1.0245453788509575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04560167555217065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470148192675238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047900000000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63858427.9,52977795.23333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065438437531461,1.0476807980049876,0.9544891935637436,1.0556608478802993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54836796.805263154,53853164.35448505,53400684.55678601,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,ADA/USDT
2025-01-15 12:00:00,1.0025,1.0769,0.9923,1.0644,123299076.4,0.0,0.0,0.0,0.0,0.0,1.0395661538461538,1.0371384653465345,1.0360507917705735,1.0354399028388646,1.0351461803892401,0.0009541666405463722,0.00026750299212841,0.0006866636484179622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102877377.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993,1.0360507917705735,1.0360507917705735,1.0360507917705735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06174563591022442,0.04057092579919841,0.0,0.0,0.0,0.0,0.0,0.0,0.9308191644348327,1.3877479547889924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061900000000000066,0.04150000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05476157155503238,0.0,0.0,0.0,0.0,0.0,0.0,123299076.4,76864744.26666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0852564748563942,0.9418451709883502,1.0617456359102244,1.0117437053739196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83274974.48307692,76732498.24868813,73579269.55865648,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,ADA/USDT
2025-01-15 16:00:00,1.0644,1.0825,1.0501,1.0629,52916544.4,1.04062,0.0,0.0,0.0,0.0,1.0485236966824645,1.044533901296053,1.0425453867594692,1.0413798891165502,1.0408085118659929,0.0017728118032138696,0.0007152983309805814,0.001057513472233288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49960832.6,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.04062,0.0,0.0,0.0,0.0,0.0,0.0,1.0072,1.0425453867594692,1.0425453867594692,1.0425453867594692,1.04062,0.0,0.0,0.027040099851886636,0.0,0.0,1.0025,1.0644,0.0,0.0,1.0504,0.0,-0.0014092446448703555,0.011900228484386766,0.0,0.0,0.0,0.0,0.0,0.0,-0.5708277308717943,0.21824424231212536,0.0,0.0,0.0,0.0,0.9757673667205161,0.0,0.0,0.0,-0.0015000000000000568,0.012499999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05395207003385699,0.0,0.0,0.0,0.0,0.0,0.0,52916544.4,80024682.89999999,67029801.3,0.0,0.0,0.0,1.0214103130825853,0.0,0.0,0.0,0.0,0.0,1.0308542043614894,1.0014112334180074,0.9985907553551296,1.0184401166619625,0.8239614543599897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032399999999999984,0.0,0.0,0.0,0.0,0.0,67029801.3,0.0,0.0,71620790.42274882,69895585.63327582,68581132.17875189,0.7894480272015963,0.0,0,0,0,0,0,0,0,0,0,0,2,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33980093728393806,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,ADA/USDT
2025-01-15 20:00:00,1.063,1.09,1.0503,1.0755,49068798.8,1.05114,0.0,0.0,0.0,0.0,1.058381203007519,1.05257686675483,1.0494973048720773,1.0476500877533812,1.0467359331908894,0.0027703889767827228,0.0012723421568225184,0.0014980468199602044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99029631.4,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.05114,0.0,0.0,0.0,0.0,0.0,0.0,1.0777,1.0494973048720773,1.0494973048720773,1.0494973048720773,1.05114,0.0,0.0,0.028609141895554868,0.0,0.0,1.0025,1.0755,0.0,0.0,1.0629,0.0,0.011854360711261558,0.07281795511221945,0.05142242643464656,0.0,0.0,0.0,0.0,0.0,-0.07271347068536094,-0.23160026932012845,-0.04975829990359493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012599999999999945,0.07299999999999995,0.05259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.03330065441286439,0.03932376813884862,0.0,0.0,0.0,0.0,0.0,49068798.8,75094806.53333333,66515915.2,0.0,0.0,0.0,1.0231748387465038,0.0,0.0,0.0,0.0,0.0,1.0377987241740456,0.98837749883775,1.0117591721542802,1.0134821013482103,0.8514760802310138,0.0,0.0,0.0,0.0,0.0,5.142242643464658,0.0,0.0,5.142242643464658,0.0,0.0,1.0514224264346466,0.0,0.03970000000000007,0.053100000000000036,0.0,0.03932376813884862,0.0,0.0,66515915.2,0.0,0.0,63379987.46887219,64486149.697582655,64464921.108547054,0.7377001226317036,0.0,0,0,0,0,0,0,0,0,0,0,2,20,1,1,-0.2939432740062637,0.0,0.0,0.8483808154645883,0.0,0.0,0.08423680843463749,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,ADA/USDT
2025-01-16 00:00:00,1.0755,1.0785,1.0369,1.0513,48419504.3,1.05132,0.0,0.0,0.0,0.0,1.0558740650801361,1.052269193159887,1.0498381499007996,1.0482361145621444,1.0474076651933408,0.0022661251705717866,0.0015238421258841194,0.0007422830446876672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50610127.10000001,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.05132,0.0,0.0,0.0,0.0,0.0,0.0,1.0825,1.0498381499007996,1.0498381499007996,1.0498381499007996,1.05132,0.0,0.0,0.028606153184236302,0.0,0.0,1.0025,1.0755,0.0,0.0,1.0629,0.0,-0.022501162250116225,-0.012307403231867853,0.0008568164508757636,0.0,0.0,0.0,0.0,0.0,-0.013232329216911642,-0.6073003487640075,0.11471342276617347,0.0,0.0,0.0,0.6684931506849313,0.0,0.0,0.0,-0.0242,-0.013100000000000112,0.0008999999999999009,0.0,0.0,0.0,0.0,0.0,0.0,0.017325771619466423,0.04042742973406778,0.0,0.0,0.0,0.0,0.0,48419504.3,50134949.16666666,67512470.35999998,0.0,0.0,0.0,0.9999809762964653,0.0,0.0,0.0,0.0,0.0,1.04011958723117,1.02301911918577,0.9774988377498838,1.0258727290021878,-0.0006991502797080811,0.0,0.0,0.0,0.0,0.0,0.08568164508757624,0.0,0.0,0.08568164508757624,0.0,0.0,1.0008568164508758,0.0,0.04160000000000008,0.05266000000000004,0.0,0.04042742973406778,0.0,0.0,67512470.35999998,0.0,0.0,58083148.11476446,60614733.569432765,61431129.94316412,0.7171934909478257,0.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0.7240055656252986,0.0,0.0,0.7667498969913247,0.0,0.0,0.08067004559071844,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,ADA/USDT
2025-01-16 04:00:00,1.0513,1.0658,1.0489,1.0565,19263097.6,1.0621199999999997,0.0,0.0,0.0,0.0,1.0560911816019034,1.0532317221054244,1.050989684164844,1.0494193759501245,1.0485843817601839,0.002138875531162654,0.0016716462188783008,0.0004672293122843531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69873224.70000002,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0621199999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0473,1.050989684164844,1.050989684164844,1.050989684164844,1.0621199999999997,0.0,0.0,0.009130826906692775,0.0,0.0,1.0513,1.0755,0.0,0.0,1.0629,0.0,0.004946257015124189,-0.006021262583497888,0.053865336658354135,0.0,0.0,0.0,0.0,0.0,-0.6021624368426257,-0.6359721176351039,-0.6983468238496989,0.0,0.0,0.0,0.2148760330578551,0.0,0.0,0.0,0.0052000000000000934,-0.006399999999999961,0.05400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.01817225302004971,0.03118007377930125,0.0,0.0,0.0,0.0,0.0,19263097.6,38917133.566666655,58593404.3,0.0,0.0,0.0,0.9947086958159156,0.0,0.0,0.0,0.0,0.0,1.016112117456383,0.9950780880265025,1.0049462570151242,1.0088026502602936,-0.6154973758050709,0.0,0.0,0.0,0.0,0.0,5.386533665835416,0.0,0.0,5.386533665835416,0.0,0.0,1.0538653366583541,0.0,0.016900000000000137,0.04304000000000006,0.0,0.03118007377930125,0.0,0.0,58593404.3,0.0,0.0,44617731.703061074,51207037.10158031,54142173.66714047,0.32875880536608454,0.0,0,0,0,0,0,0,0,0,0,0,3,4,1,1,1.2617497804780244,0.0,0.0,2.5041422129165483,0.0,0.0,0.2459715845806304,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,ADA/USDT
2025-01-16 08:00:00,1.0565,1.067,1.0273,1.0666,53927670.2,1.06256,0.0,0.0,0.0,0.0,1.0596876740910752,1.056140191562197,1.053493655155526,1.0516477006945617,1.050667115859875,0.0025193114093102764,0.001867461083156782,0.0006518503261534944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123800894.90000002,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.06256,0.0,0.0,1.03895,0.0,0.0,0.0,1.0336,1.053493655155526,1.053493655155526,1.053493655155526,1.06256,0.0,0.0,0.009319227435790186,0.0,0.0,1.0513,1.0755,0.0,0.0,1.0629,0.0,0.00955986748698523,-0.008275220827521967,0.0020668921458097955,0.0,0.0,0.0,0.0,0.0,1.799532625531628,0.09902160881916688,-0.5626271357860715,0.0,0.0,0.0,0.6322314049586815,0.0,0.0,0.0,0.010099999999999998,-0.008899999999999908,0.0021999999999999797,0.0,0.0,0.0,0.0,0.0,0.0,0.01733280057055246,0.013815481253135845,0.0,0.0,0.0,0.0,0.0,53927670.2,40536757.36666666,44719123.06,0.0,0.0,0.0,1.003802138232194,0.0,0.0,0.0,0.0,0.0,1.0386449917258833,0.9905306581661354,1.0095598674869852,1.0003750234389648,0.4335123300548022,0.0,0.0,0.0,0.0,0.0,0.20668921458098266,0.0,0.0,0.20668921458098266,0.0,0.0,1.0020668921458098,0.0,0.039699999999999847,0.03406000000000002,0.0,0.013815481253135845,0.0,0.0,44719123.06,0.0,0.0,47803924.727859795,51798951.65723515,54107766.26214032,1.2059196717172835,0.0,0,0,0,0,0,0,0,0,0,0,3,8,1,1,-1.5576167734954793,0.0,0.0,2.405647548093777,0.0,0.0,0.3883712473217705,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,ADA/USDT
2025-01-16 12:00:00,1.0666,1.115,1.0549,1.1023,134176007.3,1.07044,1.0555299999999999,0.0,0.0,0.0,1.0741424506678157,1.0658363438993512,1.0608434677902192,1.0576721775586526,1.0560658341347544,0.004591412875182055,0.0024777844097549646,0.0021136284654270903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257976902.20000002,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.07044,0.0,0.0,1.05365,0.0,0.0,0.0,1.0094,1.0608434677902192,1.0608434677902192,1.0608434677902192,1.07044,1.0555299999999999,0.0,0.020100199003989502,0.0274141508470838,0.0,1.0513,1.1023,1.0025,1.1023,1.0666,1.0596999999999999,0.03347084192762062,0.04851136687910218,0.037068397779659534,0.0,0.0,0.0,0.0,0.0,1.4880735029417234,1.7711148480303631,1.5356154454409157,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.035700000000000065,0.051000000000000156,0.0394000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.015311608040508599,0.020026692890333375,0.0,0.0,0.0,0.0,0.0,134176007.3,69122258.36666666,60971015.64,64000408.470000006,0.0,0.0,1.029763461754045,1.0443094938087976,0.0,0.0,0.0,0.0,1.0569722248554365,0.9676131724575886,1.0334708419276206,1.0115213644198493,1.5850589336790348,1.7060532080998376,0.0,0.0,0.0,0.0,3.706839777965952,0.0,0.0,3.706839777965952,0.0,0.0,1.0370683977796595,0.0,0.06010000000000004,0.03960000000000004,0.0,0.020026692890333375,0.0,0.0,60971015.64,64000408.470000006,0.0,77102704.58598018,69102760.04878701,66165349.58441113,2.200652324577219,2.096486733563499,0,0,0,0,0,0,0,0,0,0,3,12,1,1,-0.47974743230645417,0.0,0.0,1.824069100652886,0.0,0.0,0.8995637217945138,0.43326671993867144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4h,ADA/USDT
