timestamp,open,high,low,close,volume
2025-01-17 16:00:00,3623.36,3651.16,3608.3,3634.48,89.6194
2025-01-17 20:00:00,3634.79,3731.78,3627.75,3678.92,143.3423
2025-01-18 00:00:00,3681.48,3697.26,3566.9,3589.1,283.7564
2025-01-18 04:00:00,3582.83,3595.88,3475.02,3484.81,424.2127
2025-01-18 08:00:00,3478.82,3520.38,3417.93,3508.95,710.9808
2025-01-18 12:00:00,3505.46,3544.32,3467.96,3501.21,959.6683
2025-01-18 16:00:00,3502.47,3513.2,3441.29,3483.14,282.6076
2025-01-18 20:00:00,3484.31,3515.28,3449.85,3502.87,112.1255
2025-01-19 00:00:00,3500.87,3577.27,3474.63,3531.89,415.5784
2025-01-19 04:00:00,3532.65,3533.74,3452.0,3468.99,763.23
2025-01-19 08:00:00,3469.24,3469.95,3305.95,3325.74,896.6988
2025-01-19 12:00:00,3323.54,3621.48,3323.02,3576.93,1303.751
2025-01-19 16:00:00,3574.74,3644.63,3572.94,3613.61,210.4387
2025-01-19 20:00:00,3614.71,3628.01,3345.33,3394.11,492.6018
2025-01-20 00:00:00,3394.09,3470.69,3328.62,3460.91,294.912
2025-01-20 04:00:00,3461.63,3655.55,3441.53,3581.75,328.6379
2025-01-20 08:00:00,3582.68,3611.21,3531.26,3571.44,187.6913
2025-01-20 12:00:00,3574.99,3576.99,3451.42,3535.48,175.1833
2025-01-20 16:00:00,3534.07,3584.86,3396.07,3542.5,265.2862
2025-01-20 20:00:00,3536.78,3540.24,3447.88,3476.43,97.7509
2025-01-21 00:00:00,3475.02,3484.18,3394.06,3453.45,190.4921
2025-01-21 04:00:00,3453.51,3459.94,3399.86,3450.62,184.3313
2025-01-21 08:00:00,3444.48,3509.52,3428.68,3501.86,74.7279
2025-01-21 12:00:00,3501.37,3530.48,3458.7,3490.63,173.4316
2025-01-21 16:00:00,3488.97,3563.61,3487.07,3530.09,96.3532
2025-01-21 20:00:00,3529.63,3546.83,3495.85,3523.82,78.5523
2025-01-22 00:00:00,3523.82,3560.72,3515.86,3525.15,350.1129
2025-01-22 04:00:00,3525.5,3535.39,3480.02,3480.02,74.6403
2025-01-22 08:00:00,3481.4,3523.5,3467.3,3519.57,59.9532
2025-01-22 12:00:00,3523.83,3526.47,3462.48,3472.25,81.5633
2025-01-22 16:00:00,3472.77,3484.38,3435.09,3452.28,129.9704
2025-01-22 20:00:00,3452.91,3467.2,3414.53,3432.88,184.5615
2025-01-23 00:00:00,3432.62,3455.83,3394.17,3417.31,70.3877
2025-01-23 04:00:00,3416.09,3424.84,3375.0,3420.54,50.2307
2025-01-23 08:00:00,3421.49,3423.15,3374.23,3401.39,85.6761
