timestamp,open,high,low,close,volume
2025-05-22 15:00:00,5.898,6.022,5.893,5.957,45150.72
2025-05-22 16:00:00,5.958,6.2,5.958,5.98,68132.77
2025-05-22 17:00:00,5.984,6.068,5.973,6.033,17755.23
2025-05-22 18:00:00,6.039,6.086,6.003,6.069,17756.46
2025-05-22 19:00:00,6.061,6.063,5.97,5.982,11481.33
2025-05-22 20:00:00,5.98,6.061,5.978,5.983,16621.06
2025-05-22 21:00:00,5.989,5.989,5.924,5.945,11345.65
2025-05-22 22:00:00,5.946,6.012,5.944,5.965,12218.29
2025-05-22 23:00:00,5.969,6.031,5.941,6.026,12687.03
2025-05-23 00:00:00,6.026,6.076,5.988,5.999,15706.57
2025-05-23 01:00:00,6.006,6.08,5.976,6.042,12439.3
2025-05-23 02:00:00,6.039,6.177,6.036,6.11,39036.85
2025-05-23 03:00:00,6.108,6.142,6.096,6.102,14026.96
2025-05-23 04:00:00,6.098,6.106,5.93,5.984,19809.81
2025-05-23 05:00:00,5.981,6.005,5.876,5.935,31760.04
2025-05-23 06:00:00,5.935,5.936,5.809,5.832,13871.25
2025-05-23 07:00:00,5.835,5.91,5.796,5.82,17988.0
2025-05-23 08:00:00,5.817,5.919,5.817,5.904,12394.94
2025-05-23 09:00:00,5.903,5.988,5.892,5.978,18446.07
2025-05-23 10:00:00,5.98,5.98,5.886,5.922,21628.45
2025-05-23 11:00:00,5.925,5.93,5.568,5.613,69209.98
2025-05-23 12:00:00,5.618,5.618,5.357,5.57,97260.69
2025-05-23 13:00:00,5.572,5.685,5.541,5.682,37028.79
2025-05-23 14:00:00,5.685,5.783,5.662,5.743,44205.95
2025-05-23 15:00:00,5.745,5.76,5.634,5.638,21478.94
2025-05-23 16:00:00,5.641,5.712,5.594,5.677,18036.16
2025-05-23 17:00:00,5.681,5.732,5.64,5.66,10670.28
2025-05-23 18:00:00,5.657,5.669,5.602,5.614,12327.43
2025-05-23 19:00:00,5.613,5.656,5.601,5.614,8147.72
2025-05-23 20:00:00,5.612,5.616,5.527,5.53,17464.0
2025-05-23 21:00:00,5.539,5.568,5.501,5.521,9609.66
2025-05-23 22:00:00,5.525,5.564,5.481,5.483,9949.82
2025-05-23 23:00:00,5.482,5.497,5.354,5.39,27828.65
2025-05-24 00:00:00,5.393,5.485,5.355,5.412,13131.02
2025-05-24 01:00:00,5.413,5.49,5.413,5.427,6416.76
2025-05-24 02:00:00,5.419,5.475,5.4,5.456,12260.07
2025-05-24 03:00:00,5.45,5.506,5.45,5.473,4310.68
2025-05-24 04:00:00,5.473,5.507,5.464,5.489,7364.7
2025-05-24 05:00:00,5.487,5.493,5.418,5.439,9346.57
2025-05-24 06:00:00,5.431,5.456,5.398,5.436,5698.18
2025-05-24 07:00:00,5.447,5.488,5.437,5.441,12855.06
2025-05-24 08:00:00,5.438,5.464,5.41,5.462,9515.93
2025-05-24 09:00:00,5.464,5.496,5.444,5.454,7355.09
2025-05-24 10:00:00,5.454,5.574,5.45,5.556,29988.87
2025-05-24 11:00:00,5.556,5.577,5.543,5.546,9352.57
2025-05-24 12:00:00,5.551,5.575,5.521,5.569,7859.45
2025-05-24 13:00:00,5.57,5.609,5.546,5.561,11294.7
2025-05-24 14:00:00,5.56,5.627,5.558,5.612,8351.85
2025-05-24 15:00:00,5.605,5.624,5.54,5.566,4158.74
2025-05-24 16:00:00,5.563,5.585,5.52,5.574,4853.15
2025-05-24 17:00:00,5.573,5.612,5.538,5.548,4699.68
2025-05-24 18:00:00,5.549,5.564,5.482,5.487,15247.95
2025-05-24 19:00:00,5.482,5.529,5.482,5.523,5042.3
2025-05-24 20:00:00,5.519,5.525,5.497,5.498,2228.0
2025-05-24 21:00:00,5.499,5.503,5.44,5.466,5502.04
2025-05-24 22:00:00,5.467,5.467,5.415,5.424,5742.77
2025-05-24 23:00:00,5.425,5.474,5.402,5.458,27353.91
2025-05-25 00:00:00,5.451,5.488,5.315,5.327,20427.17
2025-05-25 01:00:00,5.318,5.353,5.267,5.316,11441.68
