timestamp,open,high,low,close,volume
2025-01-05,5.565,5.615,5.366,5.554,3402827.92
2025-01-06,5.555,5.678,5.335,5.524,6280994.26
2025-01-07,5.524,5.597,4.874,4.879,8444901.03
2025-01-08,4.878,4.939,4.332,4.514,12162806.71
2025-01-09,4.513,4.732,4.371,4.532,7030529.39
2025-01-10,4.533,4.872,4.432,4.834,5341884.9
2025-01-11,4.834,4.957,4.6,4.929,5266288.46
2025-01-12,4.93,5.194,4.765,4.934,6154043.88
2025-01-13,4.934,5.116,4.316,4.613,10484215.64
2025-01-14,4.612,4.826,4.57,4.767,3930058.38
2025-01-15,4.767,5.273,4.632,5.242,9978627.34
2025-01-16,5.243,5.268,4.876,5.009,7787626.72
2025-01-17,5.009,5.49,5.009,5.369,9495108.85
2025-01-18,5.369,5.477,4.761,4.853,7975015.95
2025-01-19,4.854,5.286,4.467,4.653,20333944.81
2025-01-20,4.652,5.22,4.367,4.604,19083479.02
2025-01-21,4.604,5.0,4.401,4.887,7916823.22
2025-01-22,4.887,4.988,4.656,4.679,4475930.45
2025-01-23,4.679,4.754,4.45,4.635,6699131.98
2025-01-24,4.635,4.839,4.5,4.542,4718938.33
2025-01-25,4.543,4.662,4.451,4.543,2921175.78
2025-01-26,4.543,4.638,4.337,4.346,2639434.8
2025-01-27,4.345,4.345,3.82,4.053,12030684.38
2025-01-28,4.053,4.122,3.756,3.807,4483251.28
2025-01-29,3.807,4.095,3.793,3.922,6103938.63
2025-01-30,3.922,4.358,3.862,4.245,5237684.39
2025-01-31,4.245,4.54,4.136,4.341,6223752.28
2025-02-01,4.339,4.456,3.875,3.925,4939389.4
2025-02-02,3.925,4.025,3.0,3.3,16211074.94
2025-02-03,3.301,3.514,2.353,3.499,37783674.95
2025-02-04,3.498,3.511,3.039,3.249,14358103.6
2025-02-05,3.25,3.314,2.974,3.026,7955077.83
2025-02-06,3.026,3.14,2.822,2.916,11186095.89
2025-02-07,2.917,3.108,2.723,2.82,6918519.87
2025-02-08,2.821,3.047,2.775,3.033,4555827.98
2025-02-09,3.033,3.187,2.917,3.114,6460398.07
2025-02-10,3.113,3.32,3.009,3.232,6183441.26
2025-02-11,3.232,3.57,3.184,3.224,8321663.71
2025-02-12,3.224,3.309,2.968,3.222,9225626.11
2025-02-13,3.222,3.256,2.942,3.044,5882023.65
2025-02-14,3.045,3.305,3.032,3.18,5423758.47
2025-02-15,3.179,3.224,3.015,3.066,3099382.8
2025-02-16,3.067,3.108,2.976,3.03,3587124.5
2025-02-17,3.031,3.232,2.998,3.13,5423476.24
2025-02-18,3.131,3.209,2.929,3.002,8351903.1
2025-02-19,3.003,3.209,2.928,3.142,5852739.4
2025-02-20,3.142,3.788,3.128,3.663,15849965.13
2025-02-21,3.662,3.795,3.461,3.59,11687803.94
