timestamp,open,high,low,close,volume
2025-01-05,1.001,1.002,1.0006,1.002,169400.0
2025-01-06,1.002,1.0028,1.0005,1.0005,2314516.0
2025-01-07,1.0005,1.0032,1.0005,1.0008,2890822.0
2025-01-08,1.0008,1.0035,1.0004,1.0008,3391869.0
2025-01-09,1.0008,1.0059,1.0005,1.0011,4854209.0
2025-01-10,1.0011,1.0044,1.0001,1.0004,2796578.0
2025-01-11,1.0004,1.0008,1.0002,1.0004,37539.0
2025-01-12,1.0005,1.0009,1.0004,1.0007,75813.0
2025-01-13,1.0006,1.0035,1.0005,1.0017,4500983.0
2025-01-14,1.0015,1.0021,1.0005,1.0013,2474122.0
2025-01-15,1.0012,1.0021,1.0003,1.0007,2021127.0
2025-01-16,1.0007,1.0013,1.0003,1.0006,560537.0
2025-01-17,1.0006,1.001,0.9995,0.9999,960762.0
2025-01-18,0.9999,1.0013,0.9999,1.0009,833777.0
2025-01-19,1.001,1.0018,1.0002,1.0013,579256.0
2025-01-20,1.0014,1.0018,1.001,1.0011,34007.0
2025-01-21,1.0011,1.0015,1.0,1.0003,584559.0
2025-01-22,1.0003,1.0015,1.0001,1.0005,406212.0
2025-01-23,1.0004,1.0007,0.9999,1.0001,727912.0
2025-01-24,1.0001,1.0007,0.9995,0.9999,753088.0
2025-01-25,0.9999,1.0007,0.9999,1.0003,41961.0
2025-01-26,1.0004,1.0006,1.0002,1.0004,19799.0
2025-01-27,1.0005,1.001,1.0,1.0004,738143.0
2025-01-28,1.0004,1.001,1.0,1.0008,111603.0
2025-01-29,1.0008,1.0018,1.0007,1.0012,350200.0
2025-01-30,1.0014,1.0019,1.0003,1.0008,489655.0
2025-01-31,1.001,1.0042,1.0004,1.0008,2218976.0
2025-02-01,1.0008,1.0012,1.0006,1.0006,175305.0
2025-02-02,1.0006,1.0017,1.0006,1.0014,128605.0
2025-02-03,1.0014,1.0025,0.9988,0.9997,3155106.0
2025-02-04,0.9996,1.001,0.9989,1.0004,3434027.0
2025-02-05,1.0003,1.0016,0.9996,1.0002,2542551.0
2025-02-06,1.0003,1.0009,0.9998,0.9999,1927626.0
2025-02-07,0.9999,1.0011,0.9996,1.0002,3541497.0
2025-02-08,1.0001,1.0012,1.0001,1.0006,140171.0
2025-02-09,1.0008,1.0011,1.0003,1.0004,86932.0
2025-02-10,1.0004,1.0013,1.0001,1.0002,2020213.0
