timestamp,open,high,low,close,volume
2025-01-05,1.0326,1.0348,1.0307,1.0324,124686.5
2025-01-06,1.0324,1.0344,1.0285,1.0302,73762.5
2025-01-07,1.0302,1.0314,0.987,0.987,161361.7
2025-01-08,0.9872,1.0192,0.987,0.9927,280893.2
2025-01-09,0.9926,0.9969,0.9742,0.9883,135171.1
2025-01-10,0.9881,0.9964,0.9862,0.9941,79167.3
2025-01-11,0.994,0.9977,0.9825,0.9841,100800.9
2025-01-12,0.9854,0.9867,0.9747,0.9774,161487.0
2025-01-13,0.9762,0.9824,0.9458,0.976,145902.5
2025-01-14,0.976,0.986,0.9699,0.9805,127625.9
2025-01-15,0.9812,0.9969,0.9777,0.9836,125774.7
2025-01-16,0.9836,0.9964,0.98,0.9906,159902.8
2025-01-17,0.9891,0.9896,0.9449,0.9772,222114.6
2025-01-18,0.9777,0.9888,0.9638,0.9665,120406.4
2025-01-19,0.967,0.9717,0.9449,0.9449,221836.2
2025-01-20,0.9449,0.9541,0.9369,0.9463,205770.1
2025-01-21,0.9462,0.9618,0.9404,0.9583,108135.3
2025-01-22,0.9584,0.97,0.9579,0.9619,157184.2
2025-01-23,0.9606,0.9643,0.9383,0.9534,175069.5
2025-01-24,0.9519,0.9692,0.9439,0.9545,152249.1
2025-01-25,0.9515,0.9597,0.9417,0.9597,128914.9
2025-01-26,0.9581,0.978,0.9558,0.9649,135849.8
2025-01-27,0.9649,0.9655,0.9064,0.938,238525.4
2025-01-28,0.9379,0.9555,0.9312,0.9312,144238.1
2025-01-29,0.9312,0.9435,0.9216,0.9393,126731.1
2025-01-30,0.9373,0.9507,0.9267,0.9379,148117.1
2025-01-31,0.9379,0.9562,0.9335,0.9398,186634.7
2025-02-01,0.9413,0.9655,0.9298,0.9298,126068.0
2025-02-02,0.9298,0.9379,0.9084,0.9102,135827.1
2025-02-03,0.9102,0.9576,0.756,0.9524,885510.7
2025-02-04,0.9524,0.9657,0.9342,0.9551,275093.2
2025-02-05,0.9567,0.9964,0.9453,0.9963,269067.8
2025-02-06,0.996,1.0063,0.9812,0.9988,107353.3
2025-02-07,0.9984,1.0086,0.9914,1.0062,92508.5
2025-02-08,1.0042,1.008,0.988,1.0028,49788.5
2025-02-09,1.003,1.0098,0.9941,1.0032,108365.5
2025-02-10,1.0036,1.0098,0.9996,1.0047,37289.2
2025-02-11,1.0049,1.0332,0.9993,1.0152,107652.0
2025-02-12,1.0162,1.0219,0.9997,1.016,110450.1
2025-02-13,1.016,1.0328,0.9997,1.0211,335799.1
2025-02-14,1.0203,1.045,1.0125,1.0419,43415.2
2025-02-15,1.0419,1.0629,1.024,1.043,163405.3
2025-02-16,1.0429,1.0624,1.0112,1.0262,97689.4
2025-02-17,1.0261,1.07,1.026,1.045,151962.6
2025-02-18,1.045,1.0525,1.0263,1.0503,111571.4
2025-02-19,1.049,1.0613,1.037,1.0546,118854.2
2025-02-20,1.0546,1.0633,1.0476,1.0633,65975.6
2025-02-21,1.0633,1.0671,1.0473,1.051,71096.9
2025-02-22,1.0518,1.0629,1.0489,1.0628,36369.9
2025-02-23,1.0628,1.0668,1.0541,1.0558,43231.7
2025-02-24,1.056,1.065,1.0022,1.0056,225215.1
2025-02-25,1.0056,1.0066,0.9389,0.997,436743.6
2025-02-26,0.997,1.0,0.9843,0.9947,60451.7
2025-02-27,0.9966,1.0229,0.9926,1.0013,71910.6
2025-02-28,1.0013,1.0225,0.9803,1.0225,118711.7
2025-03-01,1.0225,1.0286,1.0057,1.0219,75197.0
2025-03-02,1.0219,1.0382,1.0169,1.0382,69901.2
2025-03-03,1.0382,1.0436,1.0157,1.0233,158029.2
2025-03-04,1.0233,1.0259,0.9996,1.0009,86986.6
2025-03-05,1.0007,1.032,0.9953,1.0108,86953.6
2025-03-06,1.0108,1.0387,1.0078,1.0385,39030.3
2025-03-07,1.0385,1.0493,1.0291,1.0301,34737.0
2025-03-08,1.032,1.0321,1.0224,1.0224,16603.4
2025-03-09,1.0224,1.0268,1.0109,1.0109,18285.3
2025-03-10,1.0108,1.0108,0.9977,0.9995,43596.2
2025-03-11,0.9995,1.0116,0.9979,1.0113,20246.6
2025-03-12,1.0116,1.0138,1.0011,1.0098,14527.4
2025-03-13,1.0097,1.0199,1.0,1.0019,53408.0
2025-03-14,1.0021,1.0104,1.0001,1.0006,33820.9
2025-03-15,1.0006,1.0016,0.9996,1.0014,37039.6
2025-03-16,1.0014,1.0016,0.9996,1.0015,31828.2
2025-03-17,1.0004,1.0177,1.0,1.0166,49128.0
2025-03-18,1.0158,1.0176,1.0002,1.0013,104539.2
2025-03-19,1.0013,1.0116,0.9999,1.0096,113627.4
2025-03-20,1.0083,1.01,1.0021,1.0053,37315.6
2025-03-21,1.0054,1.0062,0.9996,0.9998,77504.4
2025-03-22,0.9998,1.001,0.997,0.9987,65608.4
2025-03-23,0.9988,1.0006,0.9964,1.0006,67401.5
2025-03-24,1.0006,1.0076,0.9997,1.0074,55146.0
2025-03-25,1.0062,1.0128,1.0002,1.0027,78429.3
2025-03-26,1.0028,1.0043,1.0001,1.0016,245688.6
2025-03-27,1.0024,1.0044,1.0002,1.001,22413.5
2025-03-28,1.001,1.0078,0.9929,0.9999,101993.6
2025-03-29,1.0,1.0006,0.99,0.9989,44711.1
2025-03-30,0.9983,1.0,0.9954,0.9997,110137.3
2025-03-31,0.9997,1.0011,0.9887,0.9891,69833.7
2025-04-01,0.9892,1.0014,0.9888,0.998,456745.6
2025-04-02,0.998,1.001,0.997,0.9992,84430.4
2025-04-03,0.9989,1.0011,0.995,0.9996,109843.2
2025-04-04,0.9989,1.0016,0.9988,1.0015,16361.0
2025-04-05,1.0015,1.0021,1.0005,1.0021,7485.0
2025-04-06,1.0021,1.0025,0.9947,0.9961,19607.5
2025-04-07,0.9961,0.9995,0.9865,0.996,53342.0
2025-04-08,0.996,0.9995,0.994,0.994,38757.7
2025-04-09,0.994,0.9987,0.989,0.997,47379.5
2025-04-10,0.997,0.9984,0.9953,0.9969,12101.5
2025-04-11,0.9969,1.0027,0.996,1.0026,32974.6
2025-04-12,1.0025,1.03,1.0013,1.0279,47039.6
2025-04-13,1.0294,1.03,1.0092,1.0115,31417.4
2025-04-14,1.0113,1.0152,1.0019,1.009,21852.9
2025-04-15,1.0085,1.028,1.0078,1.0159,48758.1
2025-04-16,1.0169,1.0342,1.0151,1.0218,40851.6
2025-04-17,1.0218,1.0364,1.0212,1.0363,16651.2
2025-04-18,1.0363,1.0416,1.0333,1.0334,20295.1
2025-04-19,1.0337,1.0467,1.0337,1.044,20010.2
2025-04-20,1.0443,1.0476,1.0409,1.0435,14443.9
2025-04-21,1.0435,1.0556,1.0426,1.0474,22327.4
2025-04-22,1.0471,1.0606,1.0396,1.0485,55365.0
2025-04-23,1.0485,1.0567,1.048,1.0549,15535.1
2025-04-24,1.0552,1.0647,1.0541,1.0589,22733.3
2025-04-25,1.0586,1.0588,1.0515,1.055,32093.3
