timestamp,open,high,low,close,volume
2025-01-05,0.7388,0.7879,0.7254,0.7566,118964125.1
2025-01-06,0.7567,0.7755,0.715,0.723,133951919.9
2025-01-07,0.7231,0.7444,0.6141,0.6167,174890698.8
2025-01-08,0.6167,0.6272,0.521,0.5591,171489376.8
2025-01-09,0.5588,0.5805,0.5254,0.5447,115117663.9
2025-01-10,0.5449,0.5679,0.5161,0.5441,115456544.6
2025-01-11,0.5442,0.5663,0.5319,0.5465,59761529.1
2025-01-12,0.5463,0.6083,0.528,0.5764,130027938.5
2025-01-13,0.5764,0.6056,0.4667,0.5856,344626104.0
2025-01-14,0.5855,0.647,0.579,0.6193,236032354.7
2025-01-15,0.6193,0.6496,0.5385,0.6408,287834236.8
2025-01-16,0.6408,0.6555,0.592,0.5987,169202876.9
2025-01-17,0.5988,0.6738,0.5969,0.6519,183405227.0
2025-01-18,0.652,0.6818,0.4992,0.511,417535422.6
2025-01-19,0.511,0.5418,0.4245,0.4313,573053964.3
2025-01-20,0.4312,0.4394,0.3574,0.3761,595211055.4
2025-01-21,0.3761,0.3971,0.3568,0.3719,251356802.6
2025-01-22,0.3718,0.381,0.3508,0.356,156732195.8
2025-01-23,0.356,0.3704,0.3323,0.3442,191193580.6
2025-01-24,0.3442,0.3665,0.3163,0.3179,160677920.9
2025-01-25,0.318,0.3268,0.3042,0.3099,108698189.5
2025-01-26,0.3099,0.3248,0.2716,0.2738,148331947.1
2025-01-27,0.2739,0.2756,0.2403,0.2672,247417848.1
2025-01-28,0.2673,0.2758,0.2282,0.2297,107852908.4
2025-01-29,0.2297,0.271,0.2285,0.251,214643996.6
2025-01-30,0.2511,0.2699,0.249,0.2527,118872945.6
2025-01-31,0.2526,0.2843,0.2485,0.2515,197398533.0
2025-02-01,0.2515,0.2625,0.1982,0.1987,185456085.4
2025-02-02,0.1987,0.2103,0.1681,0.1825,348408256.5
2025-02-03,0.1825,0.1995,0.1331,0.1969,727403894.6
2025-02-04,0.1968,0.2149,0.1747,0.185,378390461.1
2025-02-05,0.1851,0.2047,0.1784,0.1816,246611685.8
2025-02-06,0.1815,0.186,0.1602,0.1621,249770864.2
2025-02-07,0.1621,0.1746,0.147,0.1529,243996369.6
2025-02-08,0.1529,0.1811,0.1522,0.1741,182333685.1
2025-02-09,0.1741,0.1819,0.1571,0.1662,171671757.5
2025-02-10,0.1661,0.1752,0.1596,0.1689,165243376.7
2025-02-11,0.1688,0.1789,0.1523,0.1619,508370877.7
2025-02-12,0.1619,0.1632,0.138,0.1539,351986303.0
2025-02-13,0.154,0.1614,0.1446,0.1478,213222361.2
2025-02-14,0.1478,0.2041,0.1462,0.1821,574730875.9
2025-02-15,0.1821,0.1839,0.1532,0.1548,290474580.0
2025-02-16,0.1548,0.1575,0.1483,0.1513,189120090.8
2025-02-17,0.1512,0.1545,0.141,0.1501,169147709.2
