timestamp,open,high,low,close,volume
2025-01-05,3.15,3.234,3.109,3.14,635953.9
2025-01-06,3.141,3.201,3.053,3.126,953176.2
2025-01-07,3.123,3.136,2.757,2.758,1340680.3
2025-01-08,2.759,2.785,2.472,2.582,1250980.2
2025-01-09,2.582,2.627,2.452,2.521,783138.8
2025-01-10,2.525,2.632,2.496,2.57,575799.4
2025-01-11,2.574,2.59,2.443,2.522,702447.5
2025-01-12,2.523,2.537,2.429,2.46,486578.0
2025-01-13,2.459,2.521,2.205,2.374,1199610.0
2025-01-14,2.374,2.486,2.362,2.471,465806.0
2025-01-15,2.474,2.606,2.394,2.605,631060.8
2025-01-16,2.605,2.619,2.496,2.534,805841.7
2025-01-17,2.536,2.964,2.536,2.839,1595662.9
2025-01-18,2.84,2.955,2.636,2.695,1529128.2
2025-01-19,2.693,2.805,2.504,2.552,2061042.1
2025-01-20,2.554,2.789,2.476,2.5,1529727.1
2025-01-21,2.495,2.592,2.374,2.539,711948.2
2025-01-22,2.539,2.554,2.462,2.48,519813.7
2025-01-23,2.479,2.505,2.381,2.452,858279.8
2025-01-24,2.457,2.491,2.303,2.318,769360.1
2025-01-25,2.318,2.345,2.271,2.318,347268.8
2025-01-26,2.321,2.396,2.265,2.269,372316.5
2025-01-27,2.269,2.269,2.044,2.233,995181.9
2025-01-28,2.233,2.255,2.014,2.031,471544.7
2025-01-29,2.031,2.209,2.022,2.147,759381.4
2025-01-30,2.146,2.269,2.115,2.22,490000.5
2025-01-31,2.22,2.315,2.176,2.253,487881.4
2025-02-01,2.253,2.324,2.089,2.105,764499.7
2025-02-02,2.101,2.149,1.695,1.815,2334886.4
2025-02-03,1.814,1.826,1.331,1.811,2791146.6
2025-02-04,1.812,1.833,1.553,1.626,1392057.5
2025-02-05,1.626,1.698,1.603,1.635,815176.7
2025-02-06,1.635,1.675,1.513,1.535,1048035.9
2025-02-07,1.535,1.656,1.515,1.579,1005708.9
2025-02-08,1.579,1.771,1.556,1.648,4210556.6
2025-02-09,1.648,1.929,1.573,1.667,4499349.1
2025-02-10,1.666,1.731,1.602,1.717,1402261.6
2025-02-11,1.718,1.811,1.666,1.697,1127434.3
2025-02-12,1.695,1.848,1.642,1.819,1198024.6
2025-02-13,1.82,1.844,1.693,1.748,2281094.2
2025-02-14,1.749,1.796,1.718,1.752,1052442.0
2025-02-15,1.751,1.767,1.658,1.67,483305.3
