timestamp,open,high,low,close,volume
2025-05-22 15:00:00,0.9999,1.0001,0.9998,0.9998,13832.0
2025-05-22 16:00:00,0.9998,0.9998,0.9998,0.9998,194.0
2025-05-22 17:00:00,0.9998,0.9998,0.9997,0.9998,2580.0
2025-05-22 18:00:00,0.9998,0.9998,0.9997,0.9997,201.0
2025-05-22 19:00:00,0.9998,0.9998,0.9997,0.9997,3055.0
2025-05-22 20:00:00,0.9996,0.9998,0.9996,0.9998,690.0
2025-05-22 21:00:00,0.9997,0.9998,0.9996,0.9996,3317.0
2025-05-22 22:00:00,0.9998,0.9998,0.9995,0.9996,43157.0
2025-05-22 23:00:00,0.9996,0.9997,0.9996,0.9996,92.0
2025-05-23 00:00:00,0.9996,0.9998,0.9996,0.9997,27223.0
2025-05-23 01:00:00,0.9997,1.0,0.9997,0.9998,274847.0
2025-05-23 02:00:00,0.9998,0.9998,0.9997,0.9998,4459.0
2025-05-23 03:00:00,0.9999,0.9999,0.9998,0.9998,471.0
2025-05-23 04:00:00,0.9998,0.9999,0.9998,0.9999,5182.0
2025-05-23 05:00:00,0.9998,0.9999,0.9998,0.9999,3563.0
2025-05-23 06:00:00,0.9999,0.9999,0.9999,0.9999,20.0
2025-05-23 07:00:00,0.9999,0.9999,0.9999,0.9999,140.0
2025-05-23 08:00:00,0.9999,1.0001,0.9999,1.0001,28957.0
2025-05-23 09:00:00,1.0,1.0001,1.0,1.0,105921.0
2025-05-23 10:00:00,1.0001,1.0005,1.0001,1.0005,406689.0
2025-05-23 11:00:00,1.0004,1.0005,1.0003,1.0003,8464.0
2025-05-23 12:00:00,1.0003,1.0005,1.0003,1.0005,280.0
2025-05-23 13:00:00,1.0003,1.0005,1.0001,1.0001,715111.0
2025-05-23 14:00:00,1.0002,1.0002,1.0001,1.0001,384.0
2025-05-23 15:00:00,1.0001,1.0002,1.0,1.0,313031.0
2025-05-23 16:00:00,1.0,1.0,0.9999,0.9999,232781.0
2025-05-23 17:00:00,0.9998,0.9999,0.9998,0.9998,1878.0
2025-05-23 18:00:00,0.9998,0.9999,0.9998,0.9998,6904.0
2025-05-23 19:00:00,0.9999,0.9999,0.9998,0.9998,43.0
2025-05-23 20:00:00,0.9999,1.0,0.9998,0.9998,37974.0
2025-05-23 21:00:00,0.9998,0.9998,0.9998,0.9998,12.0
2025-05-23 22:00:00,0.9998,0.9998,0.9998,0.9998,172.0
2025-05-23 23:00:00,0.9998,1.0,0.9998,0.9999,14904.0
2025-05-24 00:00:00,0.9999,1.0,0.9999,0.9999,100.0
2025-05-24 01:00:00,0.9999,1.0,0.9999,0.9999,3229.0
2025-05-24 02:00:00,1.0,1.0,0.9998,0.9999,133667.0
2025-05-24 03:00:00,0.9999,0.9999,0.9998,0.9998,13354.0
2025-05-24 04:00:00,0.9998,0.9999,0.9998,0.9998,370.0
2025-05-24 05:00:00,0.9998,0.9998,0.9997,0.9997,3245.0
2025-05-24 06:00:00,0.9997,0.9998,0.9996,0.9997,14138.0
2025-05-24 07:00:00,0.9997,0.9998,0.9996,0.9996,446.0
2025-05-24 08:00:00,0.9997,0.9998,0.9997,0.9998,2816.0
2025-05-24 09:00:00,0.9998,0.9998,0.9996,0.9996,100226.0
2025-05-24 10:00:00,0.9996,0.9999,0.9995,0.9998,9604.0
2025-05-24 11:00:00,0.9998,0.9999,0.9996,0.9997,2138.0
2025-05-24 12:00:00,0.9997,0.9998,0.9996,0.9996,240.0
2025-05-24 13:00:00,0.9996,0.9996,0.9996,0.9996,33.0
2025-05-24 14:00:00,0.9996,0.9996,0.9996,0.9996,0.0
2025-05-24 15:00:00,0.9998,1.0,0.9996,0.9999,241353.0
2025-05-24 16:00:00,0.9999,0.9999,0.9999,0.9999,211.0
2025-05-24 17:00:00,1.0,1.0001,1.0,1.0,7498.0
2025-05-24 18:00:00,1.0001,1.0001,1.0,1.0001,100.0
2025-05-24 19:00:00,1.0,1.0001,1.0,1.0,240.0
2025-05-24 20:00:00,1.0001,1.0001,1.0,1.0,76895.0
2025-05-24 21:00:00,1.0,1.0001,0.9998,0.9999,461680.0
2025-05-24 22:00:00,0.9999,0.9999,0.9997,0.9997,825658.0
2025-05-24 23:00:00,0.9998,0.9998,0.9997,0.9997,4376.0
2025-05-25 00:00:00,0.9997,0.9997,0.9997,0.9997,117727.0
2025-05-25 01:00:00,0.9996,0.9996,0.9996,0.9996,139.0
2025-05-25 02:00:00,0.9997,0.9999,0.9997,0.9997,509429.0
2025-05-25 03:00:00,0.9997,0.9997,0.9997,0.9997,26.0
2025-05-25 04:00:00,0.9998,0.9999,0.9998,0.9999,221670.0
2025-05-25 05:00:00,0.9999,0.9999,0.9999,0.9999,63.0
2025-05-25 06:00:00,0.9999,0.9999,0.9999,0.9999,206.0
2025-05-25 07:00:00,0.9999,0.9999,0.9998,0.9999,624.0
2025-05-25 08:00:00,0.9999,1.0002,0.9998,0.9998,77231.0
2025-05-25 09:00:00,0.9998,0.9999,0.9998,0.9998,57339.0
2025-05-25 10:00:00,0.9998,0.9999,0.9998,0.9999,19324.0
2025-05-25 11:00:00,0.9999,1.0,0.9999,0.9999,21551.0
2025-05-25 12:00:00,0.9999,1.0,0.9999,0.9999,162471.0
2025-05-25 13:00:00,0.9998,0.9998,0.9998,0.9998,59907.0
2025-05-25 14:00:00,0.9998,0.9998,0.9998,0.9998,14.0
2025-05-25 15:00:00,0.9998,0.9999,0.9998,0.9998,211295.0
2025-05-25 16:00:00,0.9998,0.9998,0.9998,0.9998,230033.0
2025-05-25 17:00:00,0.9999,0.9999,0.9999,0.9999,11.0
2025-05-25 18:00:00,0.9999,0.9999,0.9998,0.9998,176335.0
2025-05-25 19:00:00,0.9998,0.9998,0.9997,0.9997,6296.0
2025-05-25 20:00:00,0.9998,0.9998,0.9998,0.9998,75.0
2025-05-25 21:00:00,0.9998,0.9998,0.9997,0.9998,181.0
2025-05-25 22:00:00,0.9998,0.9998,0.9997,0.9997,77032.0
2025-05-25 23:00:00,0.9997,0.9997,0.9997,0.9997,182.0
2025-05-26 00:00:00,0.9997,0.9998,0.9997,0.9998,1446.0
2025-05-26 01:00:00,0.9997,0.9999,0.9997,0.9999,211950.0
2025-05-26 02:00:00,0.9998,0.9999,0.9998,0.9998,167.0
2025-05-26 03:00:00,0.9998,1.0,0.9998,0.9999,8888.0
2025-05-26 04:00:00,0.9999,0.9999,0.9999,0.9999,2337.0
2025-05-26 05:00:00,0.9999,0.9999,0.9999,0.9999,17.0
2025-05-26 06:00:00,0.9999,0.9999,0.9999,0.9999,5073.0
2025-05-26 07:00:00,1.0,1.0,0.9999,0.9999,64593.0
2025-05-26 08:00:00,1.0,1.0,0.9998,0.9998,120183.0
2025-05-26 09:00:00,0.9998,0.9998,0.9998,0.9998,9664.0
2025-05-26 10:00:00,0.9998,1.0001,0.9998,0.9999,5439.0
2025-05-26 11:00:00,1.0,1.0,0.9997,0.9997,500705.0
2025-05-26 12:00:00,0.9997,0.9998,0.9997,0.9998,62769.0
2025-05-26 13:00:00,0.9997,0.9999,0.9997,0.9999,74064.0
2025-05-26 14:00:00,0.9997,0.9997,0.9996,0.9996,22493.0
2025-05-26 15:00:00,0.9997,0.9997,0.9996,0.9997,403093.0
2025-05-26 16:00:00,0.9997,0.9998,0.9997,0.9998,96078.0
2025-05-26 17:00:00,0.9998,0.9998,0.9997,0.9998,192030.0
2025-05-26 18:00:00,0.9997,0.9998,0.9997,0.9997,90.0
2025-05-26 19:00:00,0.9997,1.0,0.9997,0.9999,80731.0
2025-05-26 20:00:00,0.9999,0.9999,0.9998,0.9998,2135.0
2025-05-26 21:00:00,0.9998,0.9998,0.9998,0.9998,7827.0
2025-05-26 22:00:00,0.9998,0.9998,0.9997,0.9998,217755.0
2025-05-26 23:00:00,0.9998,0.9998,0.9997,0.9997,495.0
2025-05-27 00:00:00,0.9998,0.9998,0.9997,0.9997,11880.0
2025-05-27 01:00:00,0.9997,0.9998,0.9997,0.9997,2637.0
2025-05-27 02:00:00,0.9997,0.9998,0.9997,0.9997,2283.0
2025-05-27 03:00:00,0.9998,0.9999,0.9997,0.9998,9704.0
2025-05-27 04:00:00,0.9998,0.9998,0.9997,0.9997,3354.0
2025-05-27 05:00:00,0.9998,0.9998,0.9997,0.9997,497.0
2025-05-27 06:00:00,0.9998,0.9998,0.9997,0.9997,367.0
2025-05-27 07:00:00,0.9998,0.9999,0.9998,0.9998,7574.0
2025-05-27 08:00:00,0.9999,0.9999,0.9997,0.9997,4543.0
2025-05-27 09:00:00,0.9998,0.9998,0.9997,0.9997,348717.0
2025-05-27 10:00:00,0.9998,0.9998,0.9997,0.9997,457.0
2025-05-27 11:00:00,0.9997,1.0002,0.9997,0.9997,428495.0
2025-05-27 12:00:00,0.9998,0.9998,0.9997,0.9997,484.0
2025-05-27 13:00:00,0.9998,1.0,0.9996,0.9997,383946.0
2025-05-27 14:00:00,0.9997,1.0,0.9996,0.9997,126707.0
2025-05-27 15:00:00,0.9996,0.9998,0.9996,0.9996,38561.0
2025-05-27 16:00:00,0.9997,1.0,0.9997,0.9999,24863.0
2025-05-27 17:00:00,0.9999,1.0002,0.9999,1.0,9182.0
