timestamp,open,high,low,close,volume
2025-01-05,1.645,1.707,1.604,1.688,6075932.7
2025-01-06,1.689,1.763,1.625,1.7,12864301.8
2025-01-07,1.699,1.708,1.478,1.48,16339092.7
2025-01-08,1.48,1.505,1.265,1.36,23288527.9
2025-01-09,1.361,1.397,1.293,1.341,15321889.4
2025-01-10,1.343,1.424,1.314,1.379,13561562.2
2025-01-11,1.379,1.403,1.347,1.376,5021874.9
2025-01-12,1.376,1.38,1.321,1.342,4158095.0
2025-01-13,1.343,1.379,1.158,1.274,22425097.5
2025-01-14,1.275,1.349,1.262,1.339,10285177.7
2025-01-15,1.339,1.485,1.272,1.458,13960883.3
2025-01-16,1.457,1.466,1.216,1.381,11607273.6
2025-01-17,1.382,1.515,1.382,1.495,8873909.7
2025-01-18,1.495,1.534,1.341,1.373,11670545.9
2025-01-19,1.374,1.419,1.12,1.251,32900469.0
2025-01-20,1.251,1.374,1.145,1.19,42923294.6
2025-01-21,1.191,1.262,1.114,1.229,26549727.1
2025-01-22,1.228,1.272,1.208,1.22,17318449.2
2025-01-23,1.22,1.245,1.161,1.225,18441430.2
2025-01-24,1.225,1.298,1.173,1.217,14435089.9
2025-01-25,1.217,1.283,1.188,1.235,9131044.5
2025-01-26,1.235,1.29,1.204,1.207,7982638.8
2025-01-27,1.207,1.211,1.053,1.146,30028220.7
2025-01-28,1.147,1.17,1.03,1.04,12955787.5
2025-01-29,1.04,1.134,1.021,1.081,19398537.3
2025-01-30,1.082,1.166,1.068,1.141,13667596.1
2025-01-31,1.141,1.231,1.12,1.173,14306598.7
2025-02-01,1.173,1.201,1.027,1.04,13860479.1
2025-02-02,1.039,1.07,0.819,0.876,40349988.0
2025-02-03,0.876,0.881,0.593,0.855,108034712.1
2025-02-04,0.854,0.859,0.745,0.791,44902513.8
2025-02-05,0.791,0.818,0.746,0.765,25160857.3
2025-02-06,0.765,0.78,0.69,0.698,36060768.1
2025-02-07,0.699,0.795,0.687,0.718,35435576.8
2025-02-08,0.718,0.751,0.677,0.696,50440165.1
2025-02-09,0.695,0.721,0.608,0.65,44853125.3
2025-02-10,0.65,0.699,0.618,0.663,48726274.1
2025-02-11,0.664,0.74,0.661,0.697,50597789.5
2025-02-12,0.697,0.732,0.649,0.713,44339693.0
2025-02-13,0.714,0.724,0.661,0.68,30955198.3
2025-02-14,0.679,0.733,0.672,0.714,26022362.1
2025-02-15,0.714,0.75,0.673,0.687,21921946.7
2025-02-16,0.687,0.736,0.676,0.703,18738949.3
2025-02-17,0.703,0.733,0.651,0.68,31897938.2
2025-02-18,0.68,0.685,0.614,0.643,29710545.0
2025-02-19,0.644,0.667,0.629,0.639,20456260.2
2025-02-20,0.638,0.677,0.631,0.67,22632831.9
2025-02-21,0.67,0.87,0.612,0.636,85460105.4
2025-02-22,0.636,0.727,0.625,0.708,34140193.9
2025-02-23,0.708,0.724,0.682,0.719,31046697.5
2025-02-24,0.719,0.761,0.581,0.597,56272112.4
2025-02-25,0.598,0.626,0.537,0.611,62563373.0
2025-02-26,0.611,0.654,0.589,0.639,36774309.8
2025-02-27,0.639,0.656,0.616,0.635,22934655.6
2025-02-28,0.635,0.654,0.578,0.649,36894044.5
2025-03-01,0.65,0.651,0.614,0.632,13402518.3
2025-03-02,0.631,0.699,0.62,0.688,33626925.3
2025-03-03,0.688,0.689,0.55,0.556,45371805.6
2025-03-04,0.556,0.56,0.484,0.537,37860888.6
2025-03-05,0.538,0.586,0.524,0.58,21171274.0
2025-03-06,0.581,0.621,0.56,0.567,22484047.9
2025-03-07,0.567,0.6,0.539,0.579,29839947.9
2025-03-08,0.579,0.587,0.55,0.56,10570885.5
2025-03-09,0.56,0.562,0.47,0.492,24539377.3
2025-03-10,0.491,0.534,0.443,0.459,27708923.9
