timestamp,open,high,low,close,volume
2025-01-05,1.948,1.967,1.899,1.919,335438.22
2025-01-06,1.919,1.939,1.85,1.865,467175.2
2025-01-07,1.865,1.869,1.632,1.651,735675.35
2025-01-08,1.651,1.677,1.564,1.621,610893.24
2025-01-09,1.62,1.648,1.536,1.584,438498.29
2025-01-10,1.585,1.63,1.552,1.605,439748.41
2025-01-11,1.604,1.619,1.574,1.595,224860.46
2025-01-12,1.595,1.605,1.55,1.57,336684.37
2025-01-13,1.568,1.593,1.35,1.48,1721276.35
2025-01-14,1.48,1.553,1.466,1.52,523204.83
2025-01-15,1.52,1.629,1.49,1.62,403952.95
2025-01-16,1.62,1.625,1.517,1.564,680653.94
2025-01-17,1.565,1.653,1.565,1.641,323408.91
2025-01-18,1.641,1.651,1.531,1.568,581971.33
2025-01-19,1.568,1.594,1.419,1.45,1076819.05
2025-01-20,1.45,1.546,1.404,1.448,706122.63
2025-01-21,1.45,1.523,1.396,1.496,406229.25
2025-01-22,1.495,1.506,1.468,1.48,254956.07
2025-01-23,1.48,1.493,1.429,1.488,318179.62
2025-01-24,1.489,1.515,1.446,1.455,436655.73
2025-01-25,1.455,1.474,1.432,1.454,334666.09
2025-01-26,1.454,1.514,1.446,1.447,425327.81
2025-01-27,1.447,1.46,1.328,1.427,628105.39
2025-01-28,1.427,1.444,1.359,1.381,394183.92
2025-01-29,1.381,1.476,1.371,1.445,474985.11
2025-01-30,1.444,1.544,1.43,1.522,339417.14
2025-01-31,1.521,1.578,1.49,1.526,254177.94
2025-02-01,1.528,1.543,1.425,1.435,289125.3
2025-02-02,1.433,1.454,1.286,1.34,680731.53
2025-02-03,1.341,1.434,1.031,1.409,1183791.62
2025-02-04,1.408,1.414,1.329,1.392,348856.73
2025-02-05,1.392,1.515,1.385,1.453,611051.98
2025-02-06,1.454,1.49,1.371,1.38,345321.77
2025-02-07,1.381,1.456,1.349,1.38,256598.55
2025-02-08,1.383,1.448,1.374,1.441,264549.09
2025-02-09,1.442,1.503,1.43,1.497,265280.24
2025-02-10,1.496,1.587,1.451,1.563,491214.46
2025-02-11,1.563,1.617,1.543,1.561,382448.32
2025-02-12,1.561,1.711,1.524,1.688,405116.62
2025-02-13,1.689,1.696,1.595,1.633,288182.63
2025-02-14,1.635,1.711,1.626,1.692,255151.41
2025-02-15,1.693,1.708,1.666,1.673,257899.24
2025-02-16,1.673,1.695,1.652,1.662,243294.93
2025-02-17,1.662,1.824,1.606,1.619,1351180.04
2025-02-18,1.619,1.637,1.52,1.559,507396.06
2025-02-19,1.559,1.745,1.543,1.58,1133264.21
2025-02-20,1.582,1.674,1.578,1.64,456924.56
2025-02-21,1.641,1.694,1.568,1.589,290314.09
2025-02-22,1.59,1.666,1.584,1.666,195862.76
2025-02-23,1.666,1.708,1.645,1.698,214253.52
2025-02-24,1.7,1.708,1.5,1.516,359464.97
2025-02-25,1.515,1.54,1.434,1.519,432114.6
2025-02-26,1.52,1.533,1.441,1.498,328887.08
2025-02-27,1.499,1.54,1.478,1.522,195309.89
2025-02-28,1.521,1.553,1.418,1.55,316538.56
2025-03-01,1.552,1.564,1.471,1.521,240581.08
2025-03-02,1.521,1.713,1.505,1.698,453942.09
2025-03-03,1.698,1.703,1.454,1.485,310722.81
2025-03-04,1.486,1.494,1.37,1.446,346725.1
2025-03-05,1.446,1.522,1.437,1.511,300171.87
2025-03-06,1.513,1.551,1.477,1.501,218524.01
2025-03-07,1.501,1.549,1.437,1.496,289175.13
2025-03-08,1.496,1.524,1.472,1.506,197904.49
2025-03-09,1.505,1.508,1.349,1.371,295663.15
2025-03-10,1.372,1.454,1.283,1.315,444515.23
2025-03-11,1.316,1.414,1.251,1.394,391536.39
2025-03-12,1.395,1.469,1.349,1.467,234254.57
2025-03-13,1.467,1.49,1.43,1.486,228022.83
2025-03-14,1.486,1.589,1.482,1.578,248902.83
2025-03-15,1.578,1.601,1.568,1.596,103088.34
2025-03-16,1.596,1.601,1.526,1.539,196140.35
2025-03-17,1.538,1.62,1.537,1.611,168299.18
2025-03-18,1.611,1.612,1.505,1.552,285588.34
2025-03-19,1.552,1.6,1.544,1.596,230385.32
2025-03-20,1.595,1.6,1.535,1.569,149797.28
2025-03-21,1.568,1.596,1.536,1.562,208210.53
2025-03-22,1.563,1.623,1.559,1.597,162992.63
2025-03-23,1.597,1.61,1.575,1.596,132790.21
2025-03-24,1.594,1.641,1.567,1.621,222645.01
2025-03-25,1.62,1.64,1.6,1.625,130469.59
2025-03-26,1.625,1.642,1.561,1.572,157232.17
2025-03-27,1.573,1.613,1.539,1.556,162817.34
2025-03-28,1.556,1.571,1.417,1.432,241141.59
2025-03-29,1.431,1.435,1.342,1.365,161656.5
2025-03-30,1.365,1.387,1.324,1.347,131607.87
2025-03-31,1.348,1.363,1.315,1.339,243567.16
2025-04-01,1.338,1.386,1.333,1.347,188862.61
2025-04-02,1.346,1.347,1.251,1.263,256395.76
2025-04-03,1.262,1.296,1.204,1.255,199958.66
2025-04-04,1.255,1.281,1.222,1.267,152190.41
2025-04-05,1.268,1.276,1.238,1.269,97268.65
2025-04-06,1.269,1.274,1.075,1.1,300051.02
2025-04-07,1.099,1.223,1.033,1.199,588137.13
2025-04-08,1.199,1.256,1.162,1.176,392794.79
2025-04-09,1.176,1.312,1.131,1.302,439637.22
2025-04-10,1.301,1.302,1.199,1.251,281095.4
2025-04-11,1.25,1.311,1.242,1.297,200978.47
2025-04-12,1.296,1.364,1.287,1.358,135345.85
2025-04-13,1.358,1.37,1.303,1.325,202670.13
2025-04-14,1.325,1.384,1.322,1.342,324472.13
2025-04-15,1.341,1.37,1.297,1.31,258244.25
2025-04-16,1.309,1.333,1.277,1.304,243964.25
2025-04-17,1.304,1.356,1.292,1.324,329392.25
2025-04-18,1.324,1.396,1.312,1.356,472605.83
2025-04-19,1.357,1.396,1.354,1.388,155909.12
2025-04-20,1.389,1.434,1.375,1.429,174769.59
2025-04-21,1.43,1.469,1.414,1.427,233042.62
2025-04-22,1.426,1.535,1.402,1.521,315466.71
2025-04-23,1.523,1.573,1.517,1.547,206033.96
2025-04-24,1.547,1.579,1.492,1.577,189194.72
2025-04-25,1.577,1.618,1.552,1.573,228493.97
2025-04-26,1.573,1.615,1.572,1.59,140684.01
2025-04-27,1.591,1.607,1.514,1.516,186198.1
2025-04-28,1.517,1.571,1.464,1.532,291191.55
2025-04-29,1.533,1.559,1.472,1.495,182756.2
2025-04-30,1.495,1.529,1.454,1.508,190940.68
2025-05-01,1.508,1.564,1.503,1.521,202190.19
2025-05-02,1.521,1.542,1.491,1.525,161122.53
2025-05-03,1.524,1.527,1.386,1.419,198978.9
2025-05-04,1.419,1.427,1.367,1.376,127407.95
2025-05-05,1.375,1.395,1.355,1.374,129897.91
2025-05-06,1.375,1.385,1.291,1.34,194169.47
2025-05-07,1.341,1.365,1.319,1.338,154018.93
2025-05-08,1.338,1.555,1.331,1.523,428359.2
2025-05-09,1.522,1.61,1.505,1.585,468398.94
2025-05-10,1.584,1.687,1.575,1.68,283413.36
2025-05-11,1.68,1.687,1.588,1.626,259823.22
2025-05-12,1.624,1.716,1.561,1.625,411845.99
2025-05-13,1.625,1.714,1.566,1.676,313603.18
2025-05-14,1.676,1.683,1.607,1.625,225653.19
2025-05-15,1.625,1.643,1.473,1.49,379554.58
2025-05-16,1.491,1.545,1.427,1.437,250334.04
2025-05-17,1.436,1.438,1.345,1.355,275436.49
2025-05-18,1.356,1.441,1.327,1.412,229109.73
2025-05-19,1.412,1.419,1.331,1.389,297665.59
2025-05-20,1.39,1.42,1.339,1.379,230668.61
2025-05-21,1.38,1.418,1.294,1.348,508084.47
2025-05-22,1.349,1.393,1.334,1.353,488504.8
2025-05-23,1.353,1.378,1.216,1.224,464470.41
2025-05-24,1.224,1.236,1.194,1.203,251505.65
2025-05-25,1.202,1.209,1.152,1.188,230795.56
2025-05-26,1.187,1.207,1.175,1.19,182535.65
2025-05-27,1.189,1.27,1.164,1.239,349930.35
2025-05-28,1.238,1.249,1.189,1.229,266381.34
2025-05-29,1.229,1.266,1.179,1.185,283231.32
2025-05-30,1.184,1.192,1.117,1.123,464279.86
2025-05-31,1.123,1.132,1.094,1.119,259787.99
2025-06-01,1.118,1.173,1.107,1.16,375742.69
2025-06-02,1.159,1.182,1.131,1.179,354644.98
2025-06-03,1.179,1.209,1.173,1.19,251364.6
2025-06-04,1.19,1.201,1.145,1.153,258612.88
2025-06-05,1.153,1.17,1.089,1.1,318284.84
2025-06-06,1.102,1.162,1.095,1.136,215426.9
2025-06-07,1.136,1.185,1.131,1.175,200391.97
2025-06-08,1.176,1.177,1.146,1.152,243817.27
2025-06-09,1.152,1.221,1.132,1.217,293751.1
2025-06-10,1.217,1.26,1.206,1.256,332305.5
2025-06-11,1.256,1.282,1.214,1.219,257337.12
2025-06-12,1.219,1.247,1.177,1.181,475320.6
2025-06-13,1.179,1.179,1.105,1.146,413438.02
2025-06-14,1.147,1.16,1.127,1.151,154160.96
2025-06-15,1.152,1.182,1.14,1.159,183639.84
2025-06-16,1.159,1.3,1.15,1.237,568119.2
2025-06-17,1.236,1.3,1.204,1.229,428620.75
2025-06-18,1.229,1.249,1.198,1.243,154161.21
2025-06-19,1.243,1.253,1.221,1.237,103504.53
2025-06-20,1.237,1.282,1.227,1.281,241082.09
2025-06-21,1.281,1.378,1.275,1.315,1019494.31
2025-06-22,1.316,2.7,1.305,1.854,15955148.1
2025-06-23,1.854,1.926,1.33,1.68,8112241.13
2025-06-24,1.681,1.751,1.468,1.519,2660941.43
2025-06-25,1.52,2.343,1.483,1.909,9923707.75
2025-06-26,1.91,2.072,1.697,1.807,4172952.87
2025-06-27,1.808,1.848,1.614,1.696,1776132.45
2025-06-28,1.696,2.158,1.687,1.84,3815654.48
2025-06-29,1.841,1.992,1.814,1.941,1129359.04
2025-06-30,1.941,1.97,1.718,1.749,1418075.39
2025-07-01,1.747,1.781,1.613,1.626,749857.55
2025-07-02,1.626,1.711,1.511,1.573,928468.61
2025-07-03,1.573,1.598,1.548,1.593,231777.0
