timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,sma_200,ema_5,ema_10,ema_20,ema_50,ema_200,macd,macd_signal,macd_histogram,rsi_7,rsi_14,rsi_21,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,bb_width,bb_percent,atr,historical_volatility,volatility_ratio,obv,vwap,volume_roc,volume_ma,adx_pos,adx_neg,adx,volume_ratio,cci,mfi,williams_r,psar,roc,price_roc,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_ema,keltner_upper,keltner_lower,rolling_mean_5,rolling_mean_10,rolling_mean_20,rolling_std_5,rolling_std_10,rolling_std_20,rolling_min_5,rolling_max_5,rolling_min_10,rolling_max_10,rolling_median_5,rolling_median_10,price_change_1,price_change_3,price_change_5,price_change_10,price_change_15,price_change_20,price_change_30,price_change_50,volume_change_1,volume_change_3,volume_change_5,volume_change_10,volume_change_15,volume_change_20,price_position_5,price_position_10,price_position_20,price_position_50,momentum_1,momentum_3,momentum_5,momentum_10,momentum_15,momentum_20,momentum_30,momentum_50,volatility_1,volatility_3,volatility_5,volatility_10,volatility_15,volatility_20,volatility_30,volatility_50,volume_ma_1,volume_ma_3,volume_ma_5,volume_ma_10,volume_ma_15,volume_ma_20,price_ratio_5,price_ratio_10,price_ratio_20,price_ratio_30,price_ratio_50,price_ratio_200,high_low_ratio,open_close_ratio,close_open_ratio,high_close_ratio,price_zscore_5,price_zscore_10,price_zscore_20,price_zscore_30,price_zscore_50,price_zscore_200,rate_of_change_5,rate_of_change_10,rate_of_change_20,momentum_roc_5,momentum_roc_10,momentum_roc_20,price_momentum_5,price_momentum_10,true_range,average_true_range_5,average_true_range_10,volatility_std_5,volatility_std_10,volatility_std_20,volume_sma_5,volume_sma_10,volume_sma_20,volume_ema_5,volume_ema_10,volume_ema_20,volume_ratio_5,volume_ratio_10,price_gap_up,price_gap_down,price_breakout_up,price_breakout_down,price_consolidation,price_trend_strength,near_support,near_resistance,support_strength,resistance_strength,day_of_week,hour,month,quarter,skewness_5,skewness_10,skewness_20,kurtosis_5,kurtosis_10,kurtosis_20,correlation_5,correlation_10,parabolic_sar,commodity_channel_index,money_flow_index,ultimate_oscillator,stochastic_rsi,williams_alligator,fractal_chaos_bands,ease_of_movement,mass_index,detrended_price_oscillator,bid_ask_spread,order_flow_imbalance,market_depth,liquidity_ratio,volume_profile,price_impact,higher_tf_trend,lower_tf_momentum,timeframe_alignment,multi_tf_support,multi_tf_resistance,timeframe_divergence,higher_tf_volatility,lower_tf_volume,doji_pattern,hammer_pattern,shooting_star_pattern,engulfing_bullish,engulfing_bearish,morning_star,evening_star,double_bottom,double_top,head_shoulders,trending_market,ranging_market,volatile_market,low_volatility_market,var_95_5,var_95_10,var_95_20,expected_shortfall_5,expected_shortfall_10,expected_shortfall_20,fear_greed_index,market_sentiment,social_sentiment,news_sentiment,price_rsi_divergence,price_macd_divergence,price_volume_divergence,momentum_divergence,volatility_divergence,trend_divergence,timeframe,symbol
2025-05-19 21:00:00,649.12,649.8,647.52,649.73,3504.162,0.0,0.0,0.0,0.0,0.0,649.73,649.73,649.73,649.73,649.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,649.73,649.73,649.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035211267605633,0.9990611484770597,1.0009397337934434,1.0001077370600095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.162,3504.162,3504.162,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,21,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1h,BNB/USDT
2025-05-19 22:00:00,649.73,651.0,649.0,650.08,8051.412,0.0,0.0,0.0,0.0,0.0,649.9400000000002,649.9225,649.91375,649.9084999999999,649.9058750000002,0.00785256410256352,0.004362535612535289,0.0034900284900282307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8051.412,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.78,649.91375,649.91375,649.91375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005386853000477476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2976711693123777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000002274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8051.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0030816640986133,0.9994616047255722,1.0005386853000477,1.0014152104356386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6232.512,6005.1495,5891.46825,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,22,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1h,BNB/USDT
2025-05-19 23:00:00,650.09,652.01,648.99,649.62,8013.426,0.0,0.0,0.0,0.0,0.0,649.7884210526316,649.8008970099668,649.8058867610324,649.8084615384614,649.8096288364264,-0.00425884717799363,0.0008291820098595028,-0.005088029187853132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.985999999999876,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.4,649.8058867610324,649.8058867610324,649.8058867610324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007076052178194292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004717930221431965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4600000000000364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8013.426,6523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046533844897456,1.0007234998922447,0.9992770231814057,1.003679073920138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.019999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7076.102842105262,6812.4633089701,6670.638414654454,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,23,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1h,BNB/USDT
2025-05-20 00:00:00,649.62,653.38,648.5,649.24,8365.369,0.0,0.0,0.0,0.0,0.0,649.5606153846154,649.6161064356436,649.6425240024937,649.6577078568571,649.6650784346017,-0.02338273618988751,-0.007372687298997885,-0.016010048890889625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8327.383000000002,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.32,649.6425240024937,649.6425240024937,649.6425240024937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005849573596872215,-0.0007541594200668467,0.0,0.0,0.0,0.0,0.0,0.0,0.043919167656879976,1.3872666275132262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37999999999999545,-0.4900000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006868837090811333,0.0,0.0,0.0,0.0,0.0,0.0,8365.369,8143.402333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0075250578257517,1.0005852997350748,0.9994150426403128,1.0063766865873944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8799999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7611.644169230768,7324.076545297031,7159.880931826682,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1h,BNB/USDT
2025-05-20 01:00:00,649.23,652.76,649.03,651.33,6144.688,650.0,0.0,0.0,0.0,0.0,650.2398578199052,650.1081186643399,650.0507100861814,650.0194470132869,650.0047555643912,0.049883804001638055,0.009659824392052783,0.04022397960958527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2182.6950000000015,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,656.59,650.0507100861814,650.0507100861814,650.0507100861814,650.0,0.0,0.0,0.801592165630391,0.0,0.0,649.24,651.33,0.0,0.0,649.73,0.0,0.0032191485429118316,0.0019228402658133525,0.0,0.0,0.0,0.0,0.0,0.0,-0.2654612127689765,-0.2368185853611764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.090000000000032,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022325493392349504,0.0,0.0,0.0,0.0,0.0,0.0,6144.688,7507.827666666667,6815.8114000000005,0.0,0.0,0.0,1.0020461538461538,0.0,0.0,0.0,0.0,0.0,1.0057470378873088,0.9967758279213301,1.0032346009888637,1.0021955076535702,1.65919785275608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.730000000000018,0.0,0.0,0.0,0.0,0.0,6815.8114000000005,0.0,0.0,7048.499857819905,6985.506170369208,6914.314400722138,0.9015343352957214,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.23333865240402304,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1h,BNB/USDT
2025-05-20 02:00:00,651.33,653.75,650.5,650.82,7159.036,650.2180000000001,0.0,0.0,0.0,0.0,650.4518496240602,650.2930188368867,650.2129951188319,650.1665633653746,650.1440490197185,0.07118138248722516,0.026335587168305162,0.04484579531892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9341.731000000002,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,650.2180000000001,0.0,0.0,0.0,0.0,0.0,0.0,660.98,650.2129951188319,650.2129951188319,650.2129951188319,650.2180000000001,0.0,0.0,0.8561658717795567,0.0,0.0,649.24,651.33,0.0,0.0,650.08,0.0,-0.0007830132191054551,0.0018472337674333428,0.0016776199344343823,0.0,0.0,0.0,0.0,0.0,0.16507721791570207,-0.10661981529498121,1.043009427075575,0.0,0.0,0.0,0.7559808612440272,0.0,0.0,0.0,-0.5099999999999909,1.2000000000000455,1.0900000000000318,0.0,0.0,0.0,0.0,0.0,0.0,0.0022556501875287964,0.0016987562159672994,0.0,0.0,0.0,0.0,0.0,7159.036,7223.031,7546.7862000000005,0.0,0.0,0.0,1.0009258433325439,0.0,0.0,0.0,0.0,0.0,1.0049961568024597,1.000783626809256,0.9992169867808945,1.0045020128453335,0.7031347777840142,0.0,0.0,0.0,0.0,0.0,0.16776199344343523,0.0,0.0,0.16776199344343523,0.0,0.0,1.0016776199344344,0.0,3.25,3.375999999999999,0.0,0.0016987562159672994,0.0,0.0,7546.7862000000005,0.0,0.0,7088.891260150376,7030.57786116021,6965.9394799226975,0.9486204869564212,0.0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,1.7543098738901726,0.0,0.0,2.8878301800177844,0.0,0.0,-0.9517124977001588,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1h,BNB/USDT
2025-05-20 03:00:00,650.83,651.99,649.75,650.53,6759.028,650.308,0.0,0.0,0.0,0.0,650.47951918407,650.3501217774349,650.2729328954161,650.2249164425957,650.2008526634153,0.07047616382567412,0.03750638955685394,0.03296977426882018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16100.759000000002,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,650.308,0.0,0.0,0.0,0.0,0.0,0.0,660.92,650.2729328954161,650.2729328954161,650.2729328954161,650.308,0.0,0.0,0.8616669890393014,0.0,0.0,649.24,651.33,0.0,0.0,650.53,0.0,-0.0004455917150673061,0.0019869385743329637,0.0006922224956926737,0.0,0.0,0.0,0.0,0.0,-0.05587456188235396,-0.192022730856224,-0.16051644109132657,0.0,0.0,0.0,0.6172248803827484,0.0,0.0,0.0,-0.2900000000000773,1.2899999999999636,0.4499999999999318,0.0,0.0,0.0,0.0,0.0,0.0,0.0022196648845863227,0.0017262693715138545,0.0,0.0,0.0,0.0,0.0,6759.028,6687.584,7288.309400000001,0.0,0.0,0.0,1.0003413767015015,0.0,0.0,0.0,0.0,0.0,1.003447479799923,1.0004611624367825,0.9995390501359801,1.0022443238590073,0.2576401357182019,0.0,0.0,0.0,0.0,0.0,0.06922224956927328,0.0,0.0,0.06922224956927328,0.0,0.0,1.0006922224956927,0.0,2.240000000000009,3.424000000000001,0.0,0.0017262693715138545,0.0,0.0,7288.309400000001,0.0,0.0,6972.101402622633,6965.145253040866,6926.817640503019,0.9273794002214011,0.0,0,0,0,0,0,0,0,0,0,0,1,3,5,2,2.205615108694413,0.0,0.0,4.889580231533444,0.0,0.0,-0.9601848030260102,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1h,BNB/USDT
2025-05-20 04:00:00,650.53,651.57,648.63,651.21,4009.667,650.626,0.0,0.0,0.0,0.0,650.7328992862807,650.545748217056,650.434909653009,650.3659652683782,650.3314550240406,0.10121079982855008,0.0528157573068432,0.04839504252170688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12091.092000000002,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,650.626,0.0,0.0,0.0,0.0,0.0,0.0,660.13,650.434909653009,650.434909653009,650.434909653009,650.626,0.0,0.0,0.8373350583846764,0.0,0.0,649.24,651.33,0.0,0.0,650.82,0.0,0.0010453015233733431,-0.00018423840449544038,0.0024475847418490293,0.0,0.0,0.0,0.0,0.0,-0.4067686951437396,-0.34745799949484824,-0.4996313686555538,0.0,0.0,0.0,0.942583732057415,0.0,0.0,0.0,0.6800000000000637,-0.12000000000000455,1.5900000000000318,0.0,0.0,0.0,0.0,0.0,0.0,0.0009729123562257748,0.0016887894504626748,0.0,0.0,0.0,0.0,0.0,4009.667,5975.910333333333,6487.557600000001,0.0,0.0,0.0,1.0008975970834244,0.0,0.0,0.0,0.0,0.0,1.0045326303131217,0.9989557899909398,1.0010453015233733,1.00055281706362,0.6974507924302952,0.0,0.0,0.0,0.0,0.0,0.24475847418491298,0.0,0.0,0.24475847418491298,0.0,0.0,1.002447584741849,0.0,2.9400000000000546,3.4080000000000155,0.0,0.0016887894504626748,0.0,0.0,6487.557600000001,0.0,0.0,5944.528993655829,6292.759707218683,6422.573494222671,0.618054936421682,0.0,0,0,0,0,0,0,0,0,0,0,1,4,5,2,1.4160205853729055,0.0,0.0,1.2647984056017745,0.0,0.0,-0.7787026818699958,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1h,BNB/USDT
2025-05-20 05:00:00,651.21,652.38,650.4,651.79,7548.161,651.1360000000001,0.0,0.0,0.0,0.0,651.0946768556674,650.8164538633454,650.6522727707351,650.5506623911485,650.5000732372446,0.14972990305807343,0.07520340576893372,0.07452649728913971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4542.931000000002,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,651.1360000000001,0.0,0.0,650.635,0.0,0.0,0.0,652.89,650.6522727707351,650.6522727707351,650.6522727707351,651.1360000000001,0.0,0.0,0.4842313496667643,0.0,0.0,650.53,651.79,0.0,0.0,651.21,0.0,0.000890649713609859,0.0014904274607416834,0.0039276692748444475,0.0,0.0,0.0,0.0,0.0,0.8824907405028897,0.05435438514347468,-0.09768941453748192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5799999999999272,0.9699999999999136,2.5499999999999545,0.0,0.0,0.0,0.0,0.0,0.0,0.0008197785256198129,0.0015793209657622735,0.0,0.0,0.0,0.0,0.0,7548.161,6105.618666666666,6324.116,0.0,0.0,0.0,1.0010043984666797,0.0,0.0,0.0,0.0,0.0,1.0030442804428044,0.9991101428374171,1.0008906497136099,1.0009051995274552,1.3505940919561463,0.0,0.0,0.0,0.0,0.0,0.3927669274844363,0.0,0.0,0.3927669274844363,0.0,0.0,1.0039276692748444,0.0,1.9800000000000182,2.82800000000002,0.0,0.0015793209657622735,0.0,0.0,6324.116,0.0,0.0,6493.349065306975,6565.891096679762,6603.1232340039205,1.19355195255748,0.0,0,0,0,0,0,0,0,0,0,0,1,5,5,2,0.921671200875424,0.0,0.0,0.7279018120911876,0.0,0.0,0.02483407355907362,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1h,BNB/USDT
2025-05-20 06:00:00,651.79,652.18,649.33,650.41,6802.875,650.952,650.476,0.0,0.0,0.0,650.8624236105128,650.7310757235653,650.6157885907159,650.533932305195,650.4906552076286,0.11088675821463312,0.08319854813253712,0.027688210082096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11345.806000000002,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,650.952,0.0,0.0,651.125,0.0,0.0,0.0,651.24,650.6157885907159,650.6157885907159,650.6157885907159,650.952,650.476,0.0,0.5608208270027915,0.8228703151502967,0.0,650.41,651.79,649.24,651.79,650.82,650.47,-0.002117246352352775,-0.00018446497471291678,-0.0014124944344650059,0.0,0.0,0.0,0.0,0.0,-0.09873742756679404,0.006487175374920717,0.10711479573901883,0.0,0.0,0.0,0.0,0.45882352941175686,0.0,0.0,-1.3799999999999955,-0.12000000000000455,-0.9200000000000728,0.0,0.0,0.0,0.0,0.0,0.0,0.001782931340618421,0.001302184928453108,0.0,0.0,0.0,0.0,0.0,6802.875,6120.234333333334,6455.7534,6635.782400000001,0.0,0.0,0.9991673733239931,0.9998985358414453,0.0,0.0,0.0,0.0,1.0043891395746383,1.0021217385956551,0.9978827536476472,1.0027213603726879,-0.9664405705056532,-0.08020704937931326,0.0,0.0,0.0,0.0,-0.14124944344649756,0.0,0.0,-0.14124944344649756,0.0,0.0,0.998587505565535,0.0,2.849999999999909,2.6519999999999984,0.0,0.001302184928453108,0.0,0.0,6455.7534,6635.782400000001,0.0,6598.345169961223,6615.671026575758,6633.2041191470025,1.0537693400742352,1.0251805423878877,0,0,0,0,0,0,0,0,0,0,1,6,5,2,-0.4455247832330187,0.0,0.0,-0.8692072470731939,0.0,0.0,-0.03956618896251382,-0.20372077531613142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1h,BNB/USDT
